roi1_rifg,roi1_atlrifg,roi2_lhpc,roi2_rnac,roi1_racc,roi1_atlrpcg,roi2_lstg,roi2_rtpo
0.0240295739326834,-0.16895016820883,0.146419997485007,0.04074356046424,0.0358181574294425,0.0274595233052814,-0.570998966698916,0.445982728909515
0.0163488889506145,-0.109421381376713,0.0734490640550571,-0.576260414939899,0.0354190181821329,0.0330266265077665,-0.319827604199299,-0.159777277288483
0.13174474854058,-0.0469245761414604,-0.1854786133502,-0.237034897058761,0.168558006160632,-0.00162838293437678,0.144148158943115,0.575471676557296
-0.0591258076267828,-0.0997415696988677,-0.158603020625273,0.321399725668217,-0.138834924755144,-0.0876457868645386,0.379445186505218,0.604444017345959
-0.168166945561428,0.0326571763443392,-0.169366564294551,-0.190746049302971,-0.0492450801930037,-0.0582163143743234,0.322073704971309,-0.0830465258150437
-0.00400148846652271,0.0882880622749529,0.0400102934542412,-0.212954624680751,-0.419811277608853,-0.343642040809546,0.0821490395878258,0.464971091642642
-0.0398459069854075,0.0875763608026693,-0.184492952555067,0.665720644345681,-0.245132642379224,-0.0585563335934305,0.245878618011724,-0.227681630152218
-0.00760282417108315,-0.000708167710824039,0.000505713919984787,-0.0597553097609248,0.0885245982262859,0.0201809505454136,-0.0798474025130092,-0.0437656017331418
-0.0108672597015089,-0.00203069287281772,0.00131860316068069,-0.0552636143488914,0.0819487271151741,0.0201496999490984,-0.0735954219698872,-0.0457961580543085
-0.0120352352839797,-0.0170651515033295,-0.0743608961531044,-0.349472637460293,-0.122979705271677,-0.0338037266572776,-0.228171820514695,-0.332070288096609
-0.0852204626621778,-0.0465109654265761,-0.108370365141541,0.23479873476035,-0.460357768599085,-0.0941819753677497,0.217754534069358,-0.00902888407436726
-0.273101051303238,-0.193313077162756,0.0556685931858013,-0.0810475544294171,0.211630211522108,0.191144517817736,0.175128085187137,-0.0370443596431072
0.0312097022678488,0.0482196178735887,0.201361750872353,0.450528550105615,-0.150837800562656,-0.0606918585980927,0.259185964245359,-0.177803161434493
0.135546917262918,-0.0015091247491234,-0.20429740497917,-0.0429469575929114,0.30083261583878,0.205315559490429,0.246389663421304,0.205038280334398
0.0929166057142667,0.170153846356775,-0.110032234668152,-0.197276804383823,0.380304755301565,0.156022292408879,-0.292560793904382,-0.0804854193024386
0.248871325967689,0.290232083965052,-0.0558892384109597,0.00599365200118465,0.260553324198019,0.118940542093795,-0.239051012200094,0.301825981384976
0.0183118096266011,-0.165784309350779,0.380608005603622,0.201967323286094,-0.0715823586888599,-0.0740680219207769,-0.43474936617005,0.122857460123742
-0.342900707252333,-0.0925011540265429,-0.0160261650348586,0.257442553096624,0.162622605839624,0.0887847913585843,0.0368828904730039,-0.651736118685639
-0.283382271709658,-0.0995021565503252,0.239300487310662,-0.0216209425913932,-0.0770638192628461,-0.169197606840424,-0.0470633292906607,0.451254052496456
-0.170830202530517,0.16913378513359,-0.15949401723285,-0.128111812547863,0.204325916665935,0.0569400469159199,0.075386603266286,-0.201410446796791
-0.202095923427516,-0.0951396754345292,0.123873822832507,-0.118937080267873,0.403924640813964,0.0656724677571207,0.315186943302176,0.0459191166207452
-0.0815047631146037,0.0134636452254067,-0.270886027763712,0.145342764477653,-0.204916414727344,-0.0891513251971848,-0.143978496452262,-0.637130211076746
0.237942692083536,0.13596166085935,-0.131093311137731,0.415411801879963,-0.106121773747718,-0.0892763979899517,0.194086723264656,-0.0359050550471706
0.48975769075482,0.37707769122233,-0.106352924057911,0.205379569401524,-0.144811207575312,-0.0762464794876247,0.238345111810754,0.393031711143923
-0.151378631825592,-0.026475422302929,0.0452321585604567,0.156805781555407,0.0533875385955888,0.0304414800359751,-0.175353818783491,0.310581408022299
0.154037274378868,0.199997737299233,-0.0240959778381346,0.60531812856827,0.133352392857337,0.0417459094610492,-0.127971032178573,0.108611728709133
-0.0725965198952799,-0.13509662700552,0.0146839458065851,0.165292113633642,0.451321448098159,0.0448373068515196,-0.0766838875079867,-0.223544881160354
-0.248658718992197,-0.167480099732018,-0.263673152087559,-0.477790914471944,0.220012800992187,0.134603064140072,-0.10472712075665,-0.0360501839102489
-0.0319468964344936,-0.266444873744174,-0.176721225480817,0.136513503709635,0.132486627615487,0.151390268363236,-0.606367131939186,-0.387080205174292
0.0346091662964936,-0.191794861995978,0.124504598352251,-0.393287377934053,0.1225161280656,-0.0357923134695651,-0.0273995472045649,0.154878429588797
0.0733664786015399,-0.16217912487667,0.211631415013404,0.0788243752821811,0.0192418586490864,-0.0156183056747363,0.254754997888753,0.0390611506476195
0.0845385726056805,-0.00250010182360869,-0.0159180475687057,-0.0116717720304685,-0.647421311059957,-0.147845410102466,0.151589208451371,0.257395785527938
0.177000881075144,-0.0359234733035336,0.136856517918256,0.00954164678281849,-0.295426497753405,-0.0391412621632175,0.189140726048807,0.186131726535551
0.122284999215689,-0.019308422804256,0.305061807345503,-0.333638477518507,-0.0542621764787669,-0.0209105274824413,-0.183339044717679,-0.14014026960355
0.268509946450339,0.268365350353361,0.0936393633056254,-0.136325796611561,-0.417937485717641,-0.132743634178631,0.217252946502866,-0.34701874613272
0.122486809063709,0.101995866023104,-0.0239798979254254,-0.0411488502897247,0.354440534309033,0.0383778599513757,-0.540206398402316,0.133368570208338
-0.178129779926391,-0.123468969531608,0.357260629754512,-0.344359294464363,-0.0402979243738489,-0.0798237731902191,-0.163102840905336,0.0914384245425384
-0.219341603461814,-0.0614143253156495,0.037957082051357,0.148733953120821,-0.361646236846425,-0.121085249821601,-0.543859452292992,-0.132147385696302
-0.179963530639402,-0.166528494927263,0.0259973193997955,-0.644981551791217,-0.388576224794821,-0.171352391635488,0.645362348264478,0.350734879636726
-0.0745970587250197,-0.169934564894528,-0.222668084752853,-0.587116337816191,-0.510324724837053,-0.256507519984526,0.0803524547225957,0.73622331081122
0.327481335196256,0.118827864383021,0.0089207640032342,0.0186046193315431,0.187320074970135,0.0494432838867654,0.259364900508178,0.160007554075746
-0.161364841638074,0.0412240033107448,-0.0955973148538122,0.286448819543563,0.622905419323306,0.210778621162245,0.313022224650496,-0.0333899665843507
0.0648422396575719,0.137917770051488,-0.212994175889538,0.309471789824918,0.136120507957534,-0.00483487133064875,-0.205583585590244,0.288498130575741
0.433170280972429,0.471758859729847,-0.0603081889216286,0.0599766147203979,0.206742864130033,0.0551116515782411,0.176275527541719,-0.836225970369893
0.214797719711374,0.2492733703679,-0.421684775164301,-0.400767677290901,0.455938022135184,0.159497562575941,-0.0714243164875381,0.144690888862739
0.308985408254242,0.134039073375851,-0.190949366867551,-0.251426782951248,-0.318642380261935,-0.168561455869657,0.397753521042511,-0.095649095200062
0.049550661695961,0.0677659580058678,-0.230944943372744,-0.0101688801015101,0.0133359428628758,0.00897205530066224,-0.101913640479852,-0.0410911203474036
-0.163964768173722,0.00788964366978491,0.130434844973892,0.594675183930601,-0.142462575809932,0.190975835302612,0.337737879166091,-0.22994330132504
-0.206491550964009,-0.101184928999986,0.556584387448167,-0.234747547050172,-0.508068521456793,0.0588105645065087,0.186571028096247,-0.230955190555366
-0.133339693249995,-0.0812241693100026,0.245954934876199,-0.214142371735324,-0.280708079474519,0.0814902514223542,-0.04902192481679,-0.0571757891591063
-0.295954520226617,-0.231767023632271,-0.0397257770884135,-0.198169868231597,-0.2250399663482,0.155769605658971,-0.0528621901340441,-0.38059568544011
-0.193083840484003,-0.0117011354755303,-0.0851308201540624,0.0919572492348923,-0.221702010072268,-0.0430860085157415,0.0120904409830285,-0.0750477651380098
-0.126367838416123,0.0722826474696522,-0.116356740959605,0.41483922664596,0.0348297883980209,0.0081604747138002,-0.154085666306273,-0.189849649539286
-0.104033614044061,-0.203599005151257,0.366678525989537,-0.21423677989164,0.172470178759078,0.121447691406264,-0.170894521153821,-0.0153385886952574
-0.211467483350954,-0.284915979730734,-0.0358440143936667,0.328152219219907,-0.1758721779467,-0.0593918581742826,-0.257092907940815,-0.116410232559985
0.059312808366303,-0.0295980675777806,-0.0334603362038482,-0.0385839549717904,0.363416840972209,0.186048395547625,0.109243884251839,-0.25441619646122
0.0477977531958483,0.0332603488411772,-0.315164019489744,0.012233300575915,0.381922691714318,0.0432952867758438,-0.186782371274662,0.13590154707204
0.164854446490722,0.00852481690789021,0.139729739712358,0.289209091128328,0.583882690014913,0.0709914189961529,-0.374723988498786,0.228952571775463
-0.119032452324624,-0.10346578449142,0.0326942976253203,-0.255520045898995,0.159706785747882,-0.047786568499931,-0.249405243313581,-0.207334914880182
-0.196560729392789,-0.078882969446276,0.11638374318959,0.096352632487447,0.0515680977454887,-0.0420954787897098,-0.0960606377978934,0.0920567942893368
-0.109854735671178,0.0170890157687032,-0.0640361311111895,0.697016618323643,0.0746582880465403,-0.0694975111486371,-0.0740615958571117,0.0584431133242364
-0.107097321073033,-0.18150953508417,-0.0048369424081422,0.405101951658082,-0.0226368296490937,-0.0704950628843497,-0.319737792898716,-0.100950782152089
-0.0493589178320874,-0.0339836493878056,0.268299330368353,-0.0138243479982593,-0.174000946076101,0.113282284888083,0.344248127567068,0.127497420187671
0.23474341947467,0.145213191599527,-0.360156048742672,-0.296651235913404,-0.0549491951797727,0.0294759897022555,0.504692170645767,0.334619100138901
0.349778521123001,0.281602413788886,-0.293005205008419,0.0853034633863944,-0.092359912742319,-0.164737195266873,0.126048652710658,0.341800571439748
0.143745109176507,-0.0116172078000557,0.3697795448871,0.495311874924651,0.25886592889913,0.0514201386683303,0.444714495488993,-0.107311760920068
0.334639594440951,0.306338002703744,-0.0694601271696417,0.232595891554604,-0.12373152005793,-0.199544284282953,0.206378688654011,-0.377590760078781
-0.195021728218314,0.0379344883670272,-0.12648859090728,-0.132946197659399,0.117458734879929,-0.0294473482411193,-0.343348421350579,0.155871103396333
-0.296627804323908,-0.0310295991014833,0.050215530773614,-0.158552239775651,0.0340303469254059,0.00378716071089723,0.569141388091933,0.406516705736571
-0.164648597134667,-0.242373772231159,0.255812058629281,-0.265179505000605,-0.332422003969506,0.027889855827103,-0.0504219241259279,-0.0199799834901154
0.207150233764899,0.127703719165952,0.0641581506602072,0.339238310319669,-0.114855499603028,-0.0421860352072553,-0.254636891146653,0.105119078658598
-0.111909395915708,-0.137322511701524,0.229619829518699,0.410184134139341,-0.0430263824371252,-0.0794692100356186,-0.146669399026143,-0.275707237034828
0.047429360281951,0.00317324990855363,-0.0139830028121189,-0.833001845690298,0.656450545142903,0.110963900989722,-0.407357219116203,0.341303806158745
0.102718495624879,-0.0102332228818644,-0.0917061383494031,0.339544489319987,-0.114476795008798,-0.293882139817569,-0.230436684260997,0.597940827488957
-0.0156581525995557,0.000879908100200568,-0.0285954139633123,-0.0554371576577194,0.0844211412538595,0.0245680604217061,-0.0622162438993188,0.00622367037893782
-0.0204275572287475,-0.000925996626401667,-0.0295706544047917,-0.0524175514115888,0.0866501832206203,0.0261104278678897,-0.0632278862664,0.00314713460453345
0.112393869752207,0.194933367029734,-0.251252731505853,-0.280606046853258,-0.249486105833412,-0.0533918437203712,-0.00997870278945347,0.432224393544256
0.0175596588195146,-0.130710105188732,0.0460878494414357,-0.334529047815604,-0.455479978147721,-0.0244138877272334,-0.0611574509617694,0.00139444837351254
-0.215184322450277,-0.225357824481612,-0.268572014981135,-0.199482403450587,-0.118392450176404,-1.42850210155905e-05,0.194939711315669,-0.379645346206467
-0.163943127790885,-0.101883086199207,0.280361297116405,-0.546735572927509,-0.145102240872262,-0.211239680167137,0.102990988753491,0.364266291381778
0.215524239755327,0.209294893352472,-0.363139036993199,-0.0918437354939271,-0.216039041103232,-0.109615692538331,-0.174910520730032,-0.0606892405169775
0.11091578471487,0.000100049686664528,-0.0725974457641253,-0.631842928815016,-0.0577083541016616,-0.0294312716182226,0.333450712339679,-0.406367987115154
0.325924836761501,0.0377519008511542,-0.279786711711119,-0.448164720138296,0.0726594708151997,-0.00352763449089224,-0.00646182955800028,-0.411162693147127
0.446806145731413,0.441571161393993,-0.194977700193379,0.326133532851718,0.54414791874011,0.048481920013534,0.449228296137696,-0.176089791144684
0.0531004858430369,-0.0722243577066574,-0.0765539863951968,0.0556280044289702,0.253020486004538,0.0794483449696371,-0.451019468827578,0.145295872675723
-0.0733710444730463,-0.0830475404711504,-0.104244030442488,0.359860947984328,0.128059765679428,-0.0508565435436441,0.105429733725841,-0.362878295970514
-0.103482433227936,-0.100213196558563,0.344321302277858,0.067257181764676,-0.250291674344876,0.0891942045824681,0.103656057892958,0.401808128284811
-0.000451055232811468,0.0878101732162772,0.102734733242299,0.103676805430442,-0.167777602136755,0.0378862887009559,-0.106554851799019,-0.0406626325440569
-0.173740365027711,-0.0126598625925144,0.0331181771929495,0.263876258235277,0.110756738488207,0.168481228827461,-0.0498687457619738,0.014252705703803
-0.0663590684546015,0.0120319602816701,0.118785460752996,-0.17600842346742,-0.0173871061776709,0.107830710192242,0.237175262491868,0.209265077607684
-0.188312542780661,-0.0295325565320112,0.0927165299930756,0.27418246736096,0.132965196133873,0.338103313657096,0.118775649974767,-0.17888529039343
-0.170816468236531,-0.0766000389042683,0.315794359406411,0.105033670470436,-0.00561402338126232,-0.00555473660089867,-0.690801558531007,-0.32662640487337
-0.0373837823766181,-0.0134460839842366,-0.0156755011225597,0.0160526804425328,0.045630467260467,0.015450235874384,-0.0305951800451905,-0.0193301700184189
-0.0345542344968255,-0.012966669418498,-0.0135017515625941,0.0196308735491291,0.0403539488339439,0.0130656579146122,-0.0271828733557769,-0.0187437929884867
-0.292633454219363,0.0147254522760495,0.0339692948719572,0.661002128152088,0.0712119277565265,0.0677182062919191,-0.058384224597144,-0.633432042402221
-0.233094835295513,-0.306663780061942,0.210113989854484,-0.530486071579917,-0.28137870312368,0.0490449120300446,0.219924725426923,0.209715518152701
0.00340188342051061,-0.0210020435028988,0.122897818259251,0.412088608472707,0.236315839246267,-0.0496582780669688,0.219959719931887,-0.246350856029383
-0.0209543559510433,-0.0101849823248827,-0.00443543070757842,0.0322384694184011,0.0190515820863416,0.0028965520210363,-0.0138201430621325,-0.0150627614926397
-0.0172194811290914,-0.00934178248265393,-0.00217635304253408,0.0349342640040775,0.0138890920995342,0.000320124010787161,-0.01066710756146,-0.0139110627054521
0.0183056808884781,-0.132674345761138,0.417212871307827,0.23692256133392,-0.286609899962091,0.296383722421787,0.24665550112404,-0.42437659550078
0.0624884582869084,0.223568710185586,-0.0978063788454262,0.0544335723429892,-0.0461665669313024,0.0445602918300634,0.459994521098911,0.120133946488726
0.00649689598380454,-0.033224975690127,-0.20009902456466,0.0451522778757799,-0.554916558035678,-0.173845074054688,-0.084014341792032,-0.707153243534838
0.274324603322413,0.0356954535052489,0.107315596406994,0.225995983947086,-0.552138502095569,-0.113059704568625,-0.337739967056419,0.534336215984409
0.571046574277539,0.293492091040599,0.0331955398620611,-0.11848604832561,-0.102937928552341,0.0132470509701377,-0.304113770165516,0.489163157221476
-0.141899498509377,-0.0377049476127968,-0.163478739597044,-0.429456674643241,-0.363443085803868,-0.18542802491819,0.25225563598199,0.23565380058847
-0.0192907428900584,-0.0884019582050426,-0.0924366790003568,-0.14798788340512,0.375775332951805,0.100472601982451,0.128543256605698,0.17603129505919
0.210769808091393,0.211334538531629,0.0884132280362732,-0.043991874254733,-0.0516588530250068,-0.0240823271254723,0.280412475970288,-0.210399672194659
-0.105340736238118,-0.035191205770194,-0.165623519884173,0.234877576444819,0.277465089173277,0.0564732837166936,-0.49548284972908,-0.407607337062939
-0.160323463963793,-0.105671063585376,-0.0789301338189195,-0.0661457653221248,-0.0472254918514231,-0.131841151771894,-0.0511965082321542,0.254929852024114
0.0595214669190718,0.233609066368435,0.0498068565790593,0.00414264517312995,0.108836606586466,-0.0144747183991539,-0.204449778168736,0.378760339773411
0.135702413816236,0.127398436641296,-0.21563746564513,0.0234791700339724,0.464946685682264,0.0535870247770647,-0.016489820089126,-0.192062763134867
-0.101826051058558,-0.218842811722506,-0.217444509970675,0.0719587040995062,0.10367453703869,-0.218738015546312,-0.0691118599861973,0.317647435506316
-0.212488090143962,-0.215068676823052,0.166541448761467,-0.433496011418145,0.312749625096906,-0.0138759970023793,0.219061802783065,0.146550980149582
-0.036754006038313,0.117607289932138,0.0552522390913465,-0.0260740386282847,-0.25530870036683,-0.281965725678732,-0.0584847952272715,-0.235354258379995
0.156040434809142,0.0525340825251593,0.120914249446451,0.244987004913543,0.0439659656966112,0.196590291933642,-0.107760737805524,0.0284470274267907
-0.188413653408162,-0.0744801616219258,-0.237468302109513,0.041389001120547,-0.0626890994095766,-0.231076663514999,0.453224394513446,0.489266911667476
0.130005692328057,0.134271941850912,0.167303070217927,0.318994285471093,0.053418196059602,-0.0126523072513317,0.203269234645757,-0.565821627240738
0.0157694517910202,0.0532528266621689,0.0479030956241253,-0.0520305671936597,-0.0433239481775359,-0.118631877198231,-0.645467941318512,-0.192711585976055
0.0903645177918382,0.305945731986006,0.280813323416532,-0.339985925012272,-0.548971138269358,-0.200205934157334,-0.111195278992765,0.368476233181079
-0.0538435435246072,-0.0114077293005132,-0.0267866107485157,-0.00557439546381683,-0.602119453686774,-0.219710088888931,-0.0991193991565894,-0.465245694059807
-0.157117836581535,-0.185049532367673,-0.243406306870765,0.254590327801033,0.0766109440381346,0.148860048824441,-0.180072657130002,-0.130336385688114
0.00184760069751272,0.0299766747229947,0.248072637424466,0.120690910252844,0.280625001371799,0.0664481555784686,0.364630512755657,0.666167420215669
0.0607024666538522,-0.0241818396330409,0.169055436753197,-0.0201719986677267,0.683534345327185,0.112409868300892,0.644769171565706,0.0975520407547013
0.0761754423233738,0.07392112748995,-0.281420355754611,-0.563332992558916,0.424244363353664,0.0573674548057154,-0.122998651563672,0.159354542273528
0.102132019492394,0.0678197049435361,-0.200668196673684,-0.0783387405615834,0.092877616178768,0.20923514037296,0.118197470185166,0.0924613271992789
-0.096273688449173,-0.183619141618515,-0.121739351479768,0.112047118378072,0.25899129569026,0.279377122321,-0.595881466894203,-0.198493506946068
-0.0260708764273629,-0.288983888893002,0.109183010646891,0.171194699338966,0.203372498031361,0.27812282946354,-0.0947947573024996,-0.605734058352137
-0.0793758626863058,-0.00460024200080942,-0.361117998553221,0.159140228253355,-0.208245872127048,-0.0404743154075425,0.124021429423884,0.0855943877357774
-0.218198730474418,-0.227671287739474,0.351861040302342,-0.806236782540552,0.00666422781293227,0.043738492251576,-0.289188955800853,-0.11430608358213
0.0162577853969009,0.0563130559106453,0.0187115877820147,0.663491406697154,-0.280838461512031,-0.0805603970397388,-0.230359945274766,0.0874705567795668
0.0861007932103587,0.0669194841593541,-0.388515808903447,-0.631524414858605,-0.144979768954999,-0.0387908436733635,0.311610843713834,-0.0092942623734024
0.494713374295514,0.268194300126285,0.101680668491414,0.510217747977122,-0.226574786462155,-0.137522921585486,-0.29058786285444,0.09099755074094
-0.102739813110387,-0.142248335164758,-0.276490837660583,-0.183019270914721,-0.352938278659792,-0.248206999932969,0.427760596043052,-0.218524026220899
-0.176865870233916,-0.226643891621598,0.160045230730587,-0.368867561930906,0.346699785899561,0.21108758956686,-0.0550634605674188,0.192790075030833
0.159621090506264,0.0219768560289862,0.321299998255056,-0.0715062912459518,0.418028256082293,0.251437615821483,-0.032350008509921,0.439104552686386
-0.0220057838172023,-0.0334281290186753,-0.0153680459783676,-0.0869752057718287,0.0158209402010457,0.0370439632513483,-0.00976565936141984,0.0059074969933618
-0.0238003146966803,-0.0386379166656231,-0.0161090017708069,-0.0983048802728132,0.0202315581486914,0.0432692326596401,-0.0136364887017099,0.00662682769735346
0.0805481512708376,0.172379546472503,-0.161793294137737,0.24936293091496,-0.371621149133406,-0.115565282629491,-0.295326201493106,-0.0292984040292922
-0.228400816439817,-0.0611132998511705,-0.0951293037484161,-0.291459416326757,-0.203477077739887,-0.00197231797254045,-0.109061730949323,-0.0584595097324289
-0.156176781013147,-0.0946914537899365,-0.125246801431762,0.0539800540935382,0.0774009682220383,0.0068732715411863,-0.0312442189785839,0.196025776755588
0.227400280851481,0.148176570929476,-0.0419947480302708,0.704148051579701,0.343168893858673,-0.0679474732261778,0.661943171688339,0.125169710026877
-0.211256840427597,-0.0184800534206637,-0.156649018952149,-0.163780763502055,0.152010417887903,0.039500706292752,0.5169946004276,-0.0116022497776241
-0.0734854072711102,0.0653957500904453,0.238196594834664,-0.118711175063483,-0.00776330245071347,-0.103765100294947,0.602203398826514,-0.319278400224613
-0.257773254703597,-0.171606961729976,0.235328923594976,-0.61894485233747,0.328912482102964,0.146702751240324,0.475733169086969,0.118308510955421
-0.120256403204038,-0.246746967985486,0.153318024875969,0.777241185405516,0.0313685712641024,-0.126933839701459,0.114265892226817,-0.270628675578866
0.147711124463308,0.0619409887236814,-0.117143708171079,0.440663716750162,-0.238117665713506,-0.0992018928660916,0.270089783579487,0.0242002466166146
0.666141725567072,0.405662447687861,0.0300790656974209,0.716066922981768,-0.0319580096826202,-0.0426070820200282,-0.420930538557012,-0.141252492885343
0.360717646522945,0.166645539068016,0.0365101350348606,-0.137614065514008,-0.115185287089822,-0.251930715424623,-0.773921182279617,0.324716715948532
0.0380936420723488,-0.131801195246351,-0.0761614496312248,-0.0463757249034284,-0.415496896164032,0.0416193883718212,-0.0768637809082723,0.40298374168513
0.162260799544215,0.163477325813376,0.363350255511547,-0.104523656703027,-0.348419666577893,-0.371576032095788,-0.899476014742249,-0.141212928013477
0.00428430336914137,0.0860606231220996,-0.0238080247768947,-0.0232300703530968,0.171435919230102,0.107590436070055,0.409246233280271,0.429034711816328
-0.310198551850844,-0.00848354807614273,0.218161514000997,0.377005226635178,-0.431817113736576,-0.161297923745044,-0.428643957375782,-0.320605913440807
-0.159544426477693,-0.0213696139751041,-0.0495037932211371,0.0384731996911675,0.473111062584638,0.157182526044597,-0.254999459344723,0.177348950014523
-0.254540792175229,0.00136576773974517,-0.131633455949644,0.0180306372324617,0.317365659011463,0.185566336738143,-0.140672398544436,-0.515366529400878
-0.433108248357855,-0.271639224604063,-0.279010246880048,-0.315675747181647,0.486347706230594,0.407962043545774,0.418744537511496,0.115187969154754
-0.148403919879467,-0.135876731811794,-0.145227627787759,-0.202412002313932,0.333113392833209,0.369926946487929,0.0918160043559084,0.384298419981022
-0.419645912717769,-0.421947834084009,0.0365395457438518,-0.041008704741983,-0.127119338694282,0.106472339784422,0.143894671234222,-0.0638376668493428
0.0170443944350583,0.038041438212933,0.690185439758924,-0.568476826559307,-0.368118704430698,-0.116826972166681,-0.364120609892355,-0.0259505122202733
-0.189836576050595,-0.04771756919295,0.0760450571487794,-0.0322903834245321,-0.0622911342931211,-0.165092863654069,-0.0825417534666592,-0.293043186106298
-0.144026197615522,-0.218976596876211,-0.191795632439582,-0.312426463012842,0.264010302634286,0.0275089830795369,-0.172900884588343,0.0426794925270577
-0.029012009081873,-0.0821198055903727,0.229560091532829,0.0961768319421358,0.433014385252999,0.0761185324664461,-0.0681212790314831,0.440889201026709
0.361596742312096,0.166351728102773,-0.306230891872259,-1.05412347292885,0.516216252214063,0.414958060440688,0.161523232614559,0.0341846361558288
-0.0142536091534717,-0.121299031143183,0.241121005479509,0.278335591814026,-0.626143833032401,-0.363140160099667,0.0503042062456946,-0.496248086953866
