roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
0.50168850784099,-0.204981561916473,0.0624137370184296,-0.0772415129159131,0.326017818288012,1.10734892031538
0.0345142774676856,0.257772988206219,-0.125770932029066,0.14164399816954,0.23075594699988,0.460532979985111
-0.39649495370238,0.00770883683418805,0.509860085279818,-0.217882772434046,0.0171648853679404,-0.583152863681095
0.110693883677901,0.074964225237816,-0.159992796466319,-0.036400187137254,0.377707220306936,0.890606755657473
0.0392933867061488,0.33960264028128,0.621657890324504,0.606208332505433,0.297929179159389,-0.72227833211002
-0.260477621616216,-0.285204580259412,-0.221569631251584,-0.342987467456931,0.275696977370547,0.363227246017052
-0.35906499587675,-0.268839854899227,-0.0261496074076265,0.337466409493839,0.187543836512829,-0.571245394005845
-0.545800065703575,-0.1535883706703,0.352502854237392,0.47531906233043,-0.215570438942886,0.503535461577841
-0.473173594033966,0.0333905429872891,0.310167339379257,0.401440677872413,0.500809733569427,-0.869852081221359
-0.879639357527583,0.0339615001779583,0.820814181858581,0.886296751704575,-0.0749693865214193,-0.319535891737185
-0.751240158491742,-0.0526662483448716,0.965994197470387,0.694546238784822,0.367222274384064,-0.0739635640812253
-0.416725970884404,-0.0282178564078219,0.296892872011212,0.0295010594609296,0.110202147651366,0.159100368081567
-0.671864876226852,0.127093106571895,0.22552330380695,0.0439503578940348,0.307130899957576,0.0508580406628792
-0.207802225549438,-0.0714004285216901,0.63347542896936,-0.0435975379555319,0.0665078171203846,0.0298136667182117
0.0176712746861188,-0.126571842721763,-0.466787480038567,-0.30296826065141,-0.0318582301044939,0.489388454454247
-0.0631444234877736,0.362708713593369,-0.0444969482437846,-0.277993301091534,-0.120214939317867,-0.406461360465785
0.00552049989780321,0.129299509231311,-0.154297616363402,-0.282044686809685,-0.30902608975762,-1.14747124555216
0.391565443924425,-0.153262650589196,-0.374956066170947,-0.078279727317644,0.0913878095935364,-0.116547383190223
0.732564464503853,-0.104262765694675,-0.107982292408779,0.142860083530336,0.388722635923568,0.232157239862909
0.375320270707973,-0.0219856993662735,-0.0599588035909759,0.370221871160724,-0.244392493732549,0.57426563986321
0.421157007701701,0.0104907627485986,-0.335689672026987,-0.318957795606529,-0.137609660508274,-0.0369341744421025
0.358042202121127,0.0276124991538696,-0.357849594914391,-1.07510632808126,-0.0502719089956035,0.50692308707685
0.384166911605379,0.0161310593971412,0.191495778405013,-0.418746018286686,-0.478330129157855,-0.165922200052504
0.183933034963749,-0.0156610431075653,-0.55823753311035,-0.714887255316774,-0.0674520699066157,-0.461436926120014
0.31457084726905,0.0648464691853617,-0.136526283886731,-0.903083373369139,0.118979130006291,0.120016586607961
-0.0650899745788338,0.0185969307098689,-0.710860256325305,0.144487750652423,-0.239244336611662,-0.0594738727523944
-0.0848183326031931,-0.221230456952654,-0.582696376726007,0.326132710866681,-0.156845166068391,-0.221264964301526
0.329571602596752,0.00160548596626036,0.151396736422986,-0.0390744289748816,-0.0451868080172201,-0.0567149632079062
0.0180833624949169,-0.0802073504944462,-0.00851768333536091,0.390815832987613,-0.0972057729727259,-0.0883040506278602
0.24710752844162,0.140031173016231,0.0116492758200551,0.425892781523518,0.0416962271382654,0.122810757897729
-0.543030711343988,0.115517848322079,0.0293681097633371,0.305453912333237,-0.13760413814278,0.328059888766305
0.476651243569881,0.0147113112782888,0.335365709068614,0.312316457426063,-0.0739636023645683,0.0466631090078066
-0.00505580575473956,0.287294214067815,-0.0630459269807153,0.645567507736377,-0.766628246631716,-0.417917944046194
0.0800437870937115,-0.380138285318812,0.439524307190901,0.556014638571722,-0.0368085146885684,0.358390178258415
-0.0200860637979103,-0.0465002906110286,0.0210208200235243,0.652109013719192,-0.247953511764605,-0.128915174557906
0.03076133870797,-0.0144826957326898,0.236134192717395,-0.0254142772003883,0.152871999114188,0.222032787493997
-0.155147649591993,-0.0289813796940956,0.0931261975238737,-0.00796217929262745,-0.0501113296222672,0.218934394471342
-0.195924844755082,0.0813618286159524,-0.111910283326961,-0.454269565876584,-0.180245465949188,-0.39500539376008
-0.362846754232823,0.0345333671051455,-0.659342443374523,-0.472479476077201,0.137995345780844,-0.279829763801974
-0.130912588650972,0.0302810321143873,0.185635633973662,-0.149557141019995,0.279326452832746,0.678330410834728
-0.552855897602224,0.489966562646081,0.0199640769319725,-0.384668452116771,0.0153035087728395,0.268343705555827
-0.173536464935027,-0.0624612879200501,0.310084238611323,-0.839344927564071,0.558531171107375,0.318004802785908
-0.075641315983931,-0.143125536496763,-0.073578266235039,-0.440850653116985,0.461780902081081,-0.250170256620112
-0.0428011054257321,0.254182767814112,-0.139278917108527,-0.274093766738569,0.285720623951288,0.202506512011045
0.129007022026436,-0.113243184994771,-0.251900814741958,0.692263563540486,-0.0717525869142212,0.0718771109992118
0.0722086980816808,-0.0283357067515251,0.469865084675964,0.55392131938263,-0.309446975004932,0.24135152980006
0.0410808353624274,-0.0231306865042512,0.263240663192939,0.742426156832026,0.034732200894854,-0.79029128570085
0.0749506942313105,-0.151142374543771,-0.0127348234309431,0.428338668214919,0.0815463530763915,-0.02371711270043
0.22418798925798,0.146691251588553,0.0429342593249685,0.200276139886372,-0.0354841565087845,-0.625966737627393
0.0487675840589332,0.0592768045657827,-0.0236478424086793,-0.274483782687606,0.166171743774171,0.554278583662049
-0.0155706984746894,-0.0618300030842567,0.0933222693206928,-0.575018127777846,0.196668884144103,-0.723673081064531
0.119060468220466,-0.00216304639729604,-0.139745630554842,0.241126369683577,0.037635099731935,-0.311002226934515
-0.0164167361693144,-0.368547344797671,-0.0373738934814671,0.0735931081672534,0.307852916562288,0.224787010098442
-0.340099694282052,0.116215549108694,0.105318175099864,-0.538184242640258,-0.488740216374201,-0.249676986752895
0.0324662443690075,-0.199616705703881,0.377566677192487,-0.388984522911869,0.261687977824712,0.180757893692053
0.463117049439345,0.00435332038590544,0.490389858248516,0.289321153747119,-0.0488780965921178,0.362418334043786
-0.0362344464402769,0.163876627768116,-0.378430202637409,0.445299889519167,-0.0785885890596856,0.238625613471806
0.0620169568125859,-0.242070428958027,0.0305010907178757,0.405357948386652,0.00324239801577311,-0.195866589417685
-0.383072908827097,0.00936008598890652,-0.102857547925218,0.114353210796378,-0.36465514301225,-0.736965945540024
0.0689413305275517,0.0397473976909269,0.140604477047116,0.314614471090143,0.0925624769096796,1.12231803153739
-0.442945123707868,-0.0560621847286056,0.404670225126272,0.154798513547542,-0.27424442816409,-0.538516777609219
-0.273946495228426,0.21676595082657,0.235590213732837,0.199705149700007,-0.152271133758997,0.383349363976554
-0.457774560646088,-0.0299789001808246,0.155664922790835,-0.45462480787624,-0.0755568218835581,-0.30407481963331
0.280553996265607,-0.199819559819808,-0.125421213169901,-0.0779418468007699,0.413102407979193,0.416936025558564
0.286743260766161,0.0316823827668006,-0.255950680259615,-0.303322758312013,0.524143248564738,-0.399437226976437
0.700070819005266,-0.462214165035038,-0.0689034890942542,-0.313990077616418,0.620751366509716,0.78095657179521
0.0560757840789403,0.00919336351340506,-0.943688382363848,-0.896006920368871,-0.048949774940248,0.0330475238330737
0.00406403401772308,-0.0240708946151587,-0.0606994331456051,-1.02496871235159,-0.236888703477568,-0.379419600959657
-0.148441940231062,0.0558184570802162,-0.177831879683695,-0.136020341576963,-0.11040194005905,0.121915388318684
0.0799646321192686,0.167851844300055,0.0705395866355955,0.0803535856558756,0.0627956089844009,0.52488039572019
0.0595772624165815,0.195325306192841,-0.768000070817109,0.212430407917664,-0.26216251943978,-0.420281864344047
0.0772193184239967,0.163675756868439,-0.0740161371270762,0.357742285210127,-0.139313712246819,0.0399690913066769
-0.16637102163543,0.262491829004186,-0.103562199719571,0.635630643857788,-0.264553476203192,0.142268954278664
0.0558127565378698,0.29229886817371,0.201847173736316,-0.394609188439543,-0.450028086853355,0.29993984220935
0.110758757601844,-0.0322037036894389,0.0546743597177329,-0.658172937888841,-0.838401437134256,-0.167554963068392
-0.252355859308521,0.172197659168798,0.154134886739316,0.0584419217881591,0.116188725948156,-0.169003331380227
0.536972273894816,-0.405904041877698,-0.0796012624379265,-0.0335316721975447,-0.204071668281339,0.20582789807359
0.335718949317787,-0.105797702010335,0.190132167354177,0.208437070570181,0.281113381480459,0.530095819531864
0.0965515736837731,-0.134502681461984,-0.29585910607552,0.444710917028137,0.102850660040002,0.0150371072337365
-0.0368304439615603,-0.0155226827366551,0.185048486992046,0.0968329409413926,0.242863881960344,-0.221453787426649
0.0423007658624872,0.226963807770308,0.283834559881834,0.0302955395265678,0.262989642810501,0.601671564909139
-0.0442355617069209,0.117832662768879,0.183826899460011,-0.0473211089025399,-0.136778544143063,-0.612471650111191
-0.0855337336309751,-0.134985672274629,0.413663620000833,0.643966186032085,0.350118055436054,-0.37240676805396
-0.417157371158258,-0.129247259011278,-0.0686008314121328,0.160581946777137,0.183191018865056,-0.967419859368867
-0.422246106623814,0.0499889645616039,-0.201135472435909,0.0514018610923197,-0.187008963189574,-0.346970047279608
-0.374333889797098,0.202223333267031,0.258807320290598,0.370760952443208,0.360154341943306,0.242448091889416
-0.201853600606888,-0.114775897817204,0.578309068009227,0.539265302830109,0.433684617070313,-0.116596534636306
-0.0827450569918441,-0.00374659653567165,0.107095025587129,0.235912940489049,0.257219601760421,-0.550270451131272
0.0229067734061654,-0.0238665815021298,-0.376349147585192,0.0226477645788603,-0.0886079310019035,0.0757385485415306
0.250666346104248,0.00745525797880913,0.0303327841240468,-0.107303892440286,-0.0512250981857751,-0.409982565814698
-0.0233384998295507,-0.00729004458257827,-0.237195301555683,0.166199491432253,-0.60684934104405,0.170316801177706
-0.11348040025392,-0.161238074108998,-0.250495928222483,0.0124178107033324,0.0767643403385347,-0.05311819838653
0.537581205666383,-0.138537119428493,0.169224568312737,-0.276487449800107,-0.270109980568131,0.0646022765811936
0.00753534205819798,0.213218493511305,-0.0703797652876437,-0.39497710809102,-0.343718814887309,0.411727613240903
0.387947059087391,-0.194015344010451,-0.093812200294361,0.177749369165852,-0.517717102029591,0.285404760766659
-0.139934674445956,0.12382780654055,-0.0286007349461263,0.569536074692873,-0.18252867588477,-0.0674138898417834
0.0196655354107464,-0.0865910028736007,0.286947766826138,0.417237713036062,-0.0567032090135878,0.268532684057508
-0.286754468774146,0.210879933742821,-0.000466237700348881,-0.347200839097699,-0.255489174755783,0.480277349084973
-0.320328276133764,0.156873063717417,-0.0658073297621039,-0.298271107442939,0.0130401740024991,-0.641299280021295
-0.159745845870987,-0.0989730604208885,0.367474260814203,-0.0351264612063485,0.209853901125448,0.26373999090187
0.345966539763076,-0.171444643627111,-0.0604532086966798,-0.437151820072755,0.677407088535287,-0.00292089145744879
0.231321299826187,0.122344180762133,-0.222713080176673,0.103146720581827,0.137579994558828,-0.418381220605382
-0.0233621566350877,-0.103138776716771,-0.296856907018939,-0.859970923425348,0.314356098986271,0.724943891824626
0.0567672073952942,-0.0390835816505853,0.151476028312931,0.153230688861516,0.116709158520545,0.274098009462958
-0.393429962832203,0.163052871066211,-0.164061674342241,-0.0223586336430166,-0.149330471548164,-0.151155626316435
0.214495726775208,0.0361181307401389,0.252265965620177,0.194775940768504,-0.135384196373018,-0.117670956526211
-0.215948690551103,0.239244911479253,-0.043273259074695,0.0805310036292915,0.238096514454743,0.224439924015966
-0.0624941860088076,-0.103828398393335,0.203144786473299,0.00413459025207366,-0.0604058607640643,-0.0430487622738715
0.00284034433927696,-0.0878253236386365,-0.216891340554773,0.141369077643081,-0.209647891798057,0.500355233897995
-0.105065244199297,-0.118244281653425,0.0426349596989024,0.138081210391157,0.184187838388203,0.0439624798503531
-0.418378602850215,-0.396441438738937,0.321701929383498,-0.0314664887128549,0.309510082072968,0.122804585432392
-0.302423256496988,0.0853006202570015,-0.015069544358993,0.36305132609484,-0.499975375773312,-0.319392723397734
-0.0766317064654213,0.147319993021522,0.0935480170084834,0.181461528091488,-0.436511758396782,-0.338985722529605
0.043284385875858,0.0581727925389183,0.0761548946690515,-0.391729841565546,0.159709248822352,0.225761153301925
0.0147357066635219,-0.245316177222067,0.306640693119339,-0.0354746812274413,-0.0600001194783865,0.133956945099883
0.142785114743243,0.0246758381375196,-4.35981510868544e-05,-0.277495541705451,-0.018175000825883,-0.037669462757074
-0.0364103434017518,0.392098887582111,0.174855850348867,0.395041703775989,0.332827563075227,-0.186071454233432
0.339222720841323,-0.303737149241175,-0.113579565891919,0.170724419900231,0.16431658013241,0.119297976267871
0.245932703284401,-0.115370634959324,-0.415074505749611,0.016139086076433,0.239965432294913,-0.050941964750428
0.220097692656716,-0.396018839682262,-0.0709162469271704,-0.0975757102977876,-0.00419408542450234,-0.274201790011588
0.697373202652445,-0.526573494631864,-0.198307538504005,-0.632322068752637,0.340437098577932,-0.214075246597817
0.266287994964835,-0.0317271002053585,-0.241045444243008,-1.06058444331186,-0.413298392793948,-0.121628174011126
-0.034498768272962,0.0624858457189201,-0.519315358159444,-0.122082684507605,-0.092389517180218,0.333548332142881
0.309289990649843,0.200231814685946,-0.380609959282873,-0.0946695435142724,-0.00530074604038282,-0.471386458506689
0.0124322865306718,0.263695688330832,0.0822322710036472,0.114246939333422,-0.0794323555525562,-0.00494557622941166
0.107063715893553,0.0630864208740436,-0.418875605954396,-0.451931910596939,-0.178473230468924,-0.0622111759105424
-0.0562021222691469,0.186432467110297,0.550205896618748,-0.0683569195980924,0.138238453308216,0.34592824107521
0.0553818516561132,0.463990002185769,0.223871938819779,0.41143689162952,0.0767073374367114,0.0151747597852413
-0.257235630033691,0.0372897167270015,0.0578653479476066,0.164321409538598,0.092216960254926,0.256617725125525
-0.206976423805141,0.104963854566185,0.142460775466157,0.113454466979072,0.175948141710494,-0.0753190849668522
0.0349289496384274,0.279413224580571,0.260741101422767,0.267952750984083,-0.110984308258436,-0.442934641923081
-0.390396939486999,0.222545847491227,0.202167922502365,0.192675478972232,-0.0312938152798289,-0.354794544076864
-0.155093422723754,-0.103210182551008,-0.426867059031483,0.202187251882018,0.29721810677768,0.184691147042986
-0.0333114124927338,0.366559675969279,-0.232332979834313,0.291673140225709,-0.251356612812886,-0.175425055312555
0.194919239127984,0.137853255150607,-0.132327065085263,-0.23540019647857,0.0443840144939988,0.187621835720497
-0.13414932863774,-0.113299021425595,0.234363432373021,-0.0300699068265032,0.157469866271772,0.059150457864413
-0.120169702867416,0.307285975041887,0.209998109932189,0.0385501203864287,-0.239511124640542,-0.213617332757443
0.14840922143393,0.0881583882932395,0.0831860068979471,-0.0335082899800972,-0.0815648724112065,-0.0437325303079358
0.346025199267067,-0.344179831941145,-0.312779056972713,0.138379269637081,-0.222169020890268,0.319909761304806
0.456573408367876,-0.444000578345074,-0.149056611535032,0.0669265161029285,-0.163644696116429,0.474017598342562
-0.228872651611553,-0.18359004668416,-0.426809145853226,-0.0527431395155789,0.056925943657216,0.268475079556072
-0.520210896084946,0.0558946900483722,0.0235714376564738,-0.154074425317803,-0.116196689099594,0.0171732157292572
-0.240213883594155,-0.179951238201644,-0.0135302570257429,0.0254232442353876,-0.131096877075728,-0.211562911935659
-0.0609648342099952,0.0240067829902693,0.229390217681585,-0.308382426474036,0.284617609993082,0.470402503050671
0.112549441093531,-0.162410334454558,0.147085537992983,-0.11016356387446,0.386781098682468,0.131227344159415
-0.0829088103158024,-0.231413307888178,0.0428295119652918,0.0824848719975301,0.295711625266486,-0.208022420219955
-0.0429852137821652,-0.089449673380833,0.240854077945762,0.235670002585462,-0.0466167278925982,-0.461822761314851
-0.203051039842242,0.143057558091149,-0.248619273358881,-0.331650828899462,0.157130159622071,-0.128289963259852
-0.119644149615864,-0.0195918508978349,0.105055960699544,-0.360514016983613,0.00161673608371734,0.329753550808197
-0.132457706069263,-0.256752473156986,0.0655776611532516,0.030752930385983,0.162563689161198,-0.528532451913004
-0.0672415646057814,-0.0244177336570637,0.0115252765373743,0.136783374757265,-0.104962801944614,-0.218207819472748
-0.318249454710322,-0.0401829208967863,0.0884672512308203,0.651957488444824,0.0032940834648957,-0.406635703368546
-0.165581855026222,0.0254125650901187,0.0781335960122422,-0.150175711182067,0.0273041269820998,0.343016514653401
0.147467135993971,-0.315794352133357,0.299633379995473,0.349441183676658,-0.441717371848468,-0.0603139144834531
-0.00920582633001229,0.0973514948742927,0.129917903504858,0.105554654934842,-0.175111643691594,0.463981986742591
0.195054479874261,-0.261441005302515,0.382269227224476,0.183870490793208,-0.282251942026928,-0.0958432173318943
-0.125134396643728,0.139831924848073,-0.0920537924385976,0.00560330790419602,-0.0246331547676894,0.328156795264814
-0.233045010412235,0.194091943764502,0.280859871684903,0.20077751457075,-0.0203949276369981,0.15866527115141
0.0812390547159201,0.448262913025087,-0.287894548159354,0.12482720027671,-0.123227634777987,-0.272828624529278
0.37028727154098,-0.122472393649635,0.176866792168997,-0.133968768913868,-0.0510593242645542,0.456878264305364
0.289633522569297,0.207500112480293,-0.364100779154091,-0.0679866006214506,0.256069270775077,6.58011368075678e-05
0.810737386286961,0.0279247486379817,-0.161565194640969,-0.140039018789192,-0.0234424273603179,-0.397236723280923
0.641374589622954,0.0539351140010211,0.186761033003802,-0.160874324901732,-0.0491891273962496,-0.368499659673424
0.299928581940821,-0.0869592235155948,0.396406410643647,0.193004361302603,0.118626175940794,0.209471361809392
0.0445184084220417,-0.175756471264174,0.292516556464195,0.0457285274830651,0.0804225112419281,-0.022877738732218
-0.327178021222664,-0.206583095380426,-0.0899646559646784,0.0921510596037344,0.281558997639701,0.151730361246754
0.0435604360668483,-0.273035261715938,-0.526561804376512,-0.0581854980673716,-0.130818630416017,0.372701959899629
-0.00541085857560673,0.0192926171757569,-0.164060574560553,-0.470687818946659,0.0724828693114301,-0.227737626876108
0.0496589778993707,0.29050016571564,0.2180862529601,-0.0128546183997219,-0.0510717927485598,0.308279883032171
-0.00384453784216699,0.190529904679382,-0.178180593026023,-0.24174983546886,-0.36946360709683,-0.310589608883885
-0.345945369927011,0.000305799429283494,-0.619676307735098,-0.424666021189357,0.0634783961468498,-0.244049178831532
-0.101922983899721,0.205044212672744,-0.440668025970411,-0.311800278782773,-0.138801324760119,-0.315506162335375
-0.300793900361054,0.143420405445225,-0.207896567872454,-0.12830836399328,0.101136080808799,0.235709822561145
0.272552820130377,-0.193256726268352,0.0232812185549594,0.0560468783285602,0.393820057120687,0.573189705675385
-0.096839264868563,0.479048554286841,-0.145164369941566,0.0727218561619563,-0.151791541510966,-0.0427373614136173
-0.189077387253695,-0.246057628094333,-0.0376475326020299,-0.30611705799878,-0.0946483177129257,0.0104595877823024
-0.0649992752611711,0.207940636918824,0.0797430827535178,-0.163268020769804,0.0972350032283681,-0.293785308998888
-0.14964791299102,-0.074763542513578,0.115598307567777,-0.335811816325109,0.208020877414076,0.033607409425206
-0.138113244762003,0.000337416358478267,0.0418306605158118,0.332704010192842,0.0261731979039205,-0.649384384638862
-0.293924102014385,0.237511258030561,-0.252249904346873,0.221470397811588,-0.164408757850477,0.900735689955295
-0.185860776685278,-0.0081146378970307,0.525566660105254,0.391039655054323,-0.157545114991779,-0.953859912625572
-0.369041108701445,-0.271669253993594,0.612986927586219,0.345423722421714,0.0964252615034791,0.583665584078502
-0.269322016054252,0.323568255931998,-0.330871564240102,0.203324481966359,-0.132012539425696,-0.536229669486558
-0.0603381706150295,-0.0258481282665091,0.0824007731638279,-0.0443997587466416,0.167221801493231,0.370249673891394
0.141486921518656,-0.393936126405147,-0.0954263677671996,0.543865639711359,0.149078643045283,-0.00301893106405878
0.0559798341157309,-0.239454211919798,-0.00879139034236305,-0.052392271135872,0.0323631699761096,0.0414675781357561
0.323329703358188,-0.0679964796145001,-0.229630080944748,0.23413177775785,0.0793763817484274,-0.0247741473118564
0.305670220770308,-0.257870518196649,0.302624471187205,-0.00893048737969742,-0.545374630794939,0.585227774179882
0.155867274200241,0.340247228221025,0.147642425569824,0.0539634320306896,0.28370967021514,-3.81862640836307e-05
0.0124059682882154,0.00752782788704198,0.436833411641584,0.315306610414378,0.343993203860019,-0.0387958084966672
-0.117817003058112,-0.0336830304382786,0.275578835004538,-0.338136725592752,0.0595526114427069,-0.623854464636138
0.117673711749754,0.0890933379091496,-0.502219315716209,0.0114309773771216,0.128467078926266,-0.0329642203793459
0.401327504961373,0.017394442396061,-0.353563548322837,-0.0811151261532567,-0.0266976021630581,-0.207267023968498
-0.159548766824362,-0.0353485394540348,-0.0145977247133607,-0.15961764954458,-0.0547873996797716,0.385663159305543
0.0332420060977457,-0.104805378443008,-0.129884049917562,0.216441922811619,0.0331680836194507,-0.358894031930459
-0.143798457745034,-0.200909736023757,-0.0302650632016462,0.0462709506935894,0.0291341732860644,-0.328353062081162
-0.179699505135711,0.0799305965401183,-0.0578151692463244,0.0180892542679379,-0.0646633212978193,-0.106487336929429
-0.191827480458454,0.0894225104775134,0.132920798924624,-0.161987834730627,-0.383171777466612,-0.375542185920051
-0.116921403104266,0.0930691987659907,0.254287101290688,-0.177620650721572,0.0236038649944168,0.19786340090337
0.210474022643911,-0.0712425183635514,0.370878230759674,-0.164483744294321,0.265730228093882,0.240765187298275
0.378445657240943,0.23651709468728,0.174872848664174,-0.0350777095123363,-0.0494214127896029,0.57161390904749
0.349565299374915,-0.0195892745307678,0.231387358341122,-0.204409437391329,0.0186915402517495,-0.106691702990547
0.318480269591226,-0.211857142514873,-0.253461390292798,-0.400237612788885,-0.366727938819072,0.113720048505044
0.433884585673409,-0.0156662007000445,-0.257008012300748,-0.357013463923458,-0.103784128620745,0.274863313029322
0.241744665868454,0.011146408121297,-0.301509326864727,-0.0021266789255245,-0.129574671606475,-0.0823066556885263
-0.0772734692422793,-0.082952461283263,-0.194781704265048,0.361264749161404,0.0994687622818573,0.373353518116318
-0.282562578920755,-0.166033679548539,-0.0156815295137047,-0.0942814599341762,-0.162301052175847,0.0253185370522149
-0.174601198960485,0.174967927395507,0.515987137318993,0.0111854630548329,-0.160025799803658,-0.0731223382789274
-0.276496601575299,-0.059574111130385,0.224977371098582,0.145753082384606,-0.116242883030864,-0.176442355470717
-0.468416822172502,0.00766064324860243,-0.226624133340646,0.242973092660996,0.412059958374484,0.30810797446593
-0.394627658750356,-0.225705550343436,0.179971290183515,0.224300968019051,-0.189391632326853,-0.242223000357592
-0.102839568168042,-0.157321106208621,-0.436790785119407,0.468444564447007,0.0172010750690764,0.573901269796949
-0.235086013617833,0.466065353911131,0.403652005973547,-0.13655687211794,0.0344645733479598,0.236952019479042
0.137802492485594,-0.115620734804201,-0.0623216627816857,-0.145791120305575,0.384727137852575,0.290131601350199
-0.113384362864914,0.0262473564060186,-0.0915577726453551,-0.352123249959638,-0.117809244839901,0.0213934330217171
0.240071110409795,-0.0160461868823449,-0.287524517726555,-0.0282769224343876,-0.13922868456024,-0.81687328974371
0.164980376714735,0.0347492317832716,-0.160888866816974,0.192047341121772,0.0415370453527892,0.339892614827715
-0.297450253311553,-0.00261082152025956,-0.29122805323034,0.0844931004721878,-0.313270929136046,0.110182906585813
-0.425103218143493,0.0913031258285327,0.0263003192368017,-0.203759780876182,0.124307372860076,-0.723217594521816
0.0370125377483328,0.48173557672818,0.269714258695286,-0.108473424467424,-0.235735013062926,-0.656327746346463
0.0673281937912954,-0.123704284983044,0.18270273680138,-0.249807195057886,-0.182478173309765,-0.0457190318958506
