roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
0.156289530852049,0.100756991639989,0.00137330071249864,0.108465835799812,0.167639109393025,0.454346947157392
-0.471014700277689,-0.250462608375677,-0.338606625818456,-0.394968632434308,0.14126957999116,-0.031967053780082
0.0233461854939676,-0.0586465088391838,-0.193881015183646,-0.260069339062973,-0.101480657941638,-0.221098616536769
0.159269068015494,-0.12731513075241,0.291919180611386,-0.293509725242627,0.158211163366258,-0.212612999993296
0.231975736898643,-0.13778476467068,0.132811635811586,0.191995487626659,0.200780932726761,-0.0366856895411531
-0.0327183241575885,-0.120536122675964,-0.223529205436358,0.0546869809770681,-0.362012822076447,-0.0770028052589516
-0.0681782486426073,0.289591434013329,0.0336133699124647,0.0192303515702216,-0.557833141181793,0.0601345257058544
-0.293412906333948,0.511718363969315,0.210091720102987,0.26572541092379,-0.0473643977662008,-0.507298762496085
-0.0760206763812773,0.231887534915631,0.399431786251338,0.521108702720548,-0.301671434419521,0.151224191996904
0.0379244144927945,-0.101461859186171,0.0566425360334833,0.55368878328312,-0.310053181586221,0.0842683983777621
0.0513707261568154,-0.0227774032992242,-0.102941814200126,0.220916318208982,-0.343373429862763,-0.303741460308296
-0.17688967349385,-0.143717074485404,0.270328047468087,0.407970368887735,0.0768965688208208,-0.248623480862521
-0.108580554134203,0.135664337652379,0.477449499168694,-0.0963744805711767,-0.260736413403409,0.210650328727582
0.00395311056716557,0.170996609490143,0.0499550485283658,0.554227579897825,0.23827096679588,0.0998153381458427
-0.291869402225956,-0.246914958578281,0.038463814246465,-0.174505260369904,0.179162524678724,-0.338487317456583
-0.282463026469138,0.29239903285891,0.244244562968983,-0.275735706751119,0.421157440131822,-0.303659425175493
-0.076793396154112,-0.367059701211714,0.0923028218272237,0.0831199666079591,0.148559144940434,0.302523814093561
0.20593896255848,0.16426424457303,0.174371783682135,0.272709076022771,0.393571924653687,-0.176886151893725
0.152815568458669,0.169106095751123,-0.244195037227235,-0.197021655746935,0.239505508207648,-0.326731562259808
0.118001638065625,0.112455702099481,-0.201495107331459,-0.35275797521175,0.307675731377338,-0.116012974191277
0.228220570140151,-0.0986940044238427,0.408307441266697,-0.0911448840278826,0.418806416017166,-0.234233432320788
0.0568235373430293,0.163918030827715,0.195812680399485,-0.00968607232893104,-0.0323527643108703,0.191946548231243
-0.0264258469266952,-0.237658872073186,-0.202797499452194,-0.0378807371524757,0.0741000373025147,0.1311597540727
-0.0637409283355214,0.102219020975004,-0.200740719371849,-0.185714350033033,-0.114377642309941,0.355556279139101
0.0598068503974603,-0.0935399447837814,-0.12242884194336,-0.166318677072144,-0.293698408518494,0.166463163564535
-0.106762152983471,-0.346580094555508,0.0320419509550375,-0.35568744515052,-0.592206721610391,0.114276038453838
-0.0457251058302991,-0.0510357637623131,-0.336951703778013,-0.348947051130486,-0.130268883107999,-0.0574507942214701
-0.073704533012367,0.111006585889457,-0.301209890228954,-0.0640779535387711,-0.394840199003215,-0.0711360591231095
0.0480176458882156,0.0249899801870038,-0.21379346714012,0.106638713305609,-0.0888793394209768,0.0764237701560714
-0.205327200603463,-0.0332100537412877,-0.00257890962036558,0.146437346647115,0.0438057861223083,-0.0487861140466468
-0.290475308278457,-0.00621667289255658,-0.084330914723597,0.346761387073302,-0.0874025432193229,0.163800465254495
0.065481716427974,0.225028870591276,-0.0580407605760428,0.120081235265891,0.0988043370937528,0.237755951817718
0.2444500704153,-0.00485300901505036,0.0732706880576512,0.328349880053831,-0.385478325320847,-0.00296550743842597
0.132793825949214,-0.109171381843408,0.0896645129929675,0.027145908458206,0.204514362177072,0.269963269075337
0.227975175901513,0.112046501530827,0.205940633987568,0.886831999022115,0.241864246412617,-0.18237268484271
0.0245424078003708,-0.148095123077427,0.0079184793506872,0.0246133662210043,0.160671598488882,0.0343009203375542
-0.104303845243987,-0.171150551193524,-0.320268472203414,-0.406186498474471,-0.0134134428600131,0.185025179192767
0.0557620664740159,-0.0471677094722212,0.263943169676097,-0.504810666402659,-0.126096191132229,-0.0711564139538617
0.217597965694053,-0.225252730517552,0.15163611839705,-0.359941903916335,0.161318349019378,-0.034675609604951
0.205160627276447,-0.121125861443439,-0.00652089418883484,0.245198771765353,0.267390964892905,-0.170240586473003
0.12874244715127,-0.100166509764818,-0.137459729936945,-0.111724007386437,0.0904465564478603,-0.125751080199708
-0.345227333273041,0.297380063329731,-0.0298276796720091,-0.438473180062057,0.0702370414421323,0.144900359696787
-0.112424879916588,0.100497808352189,-0.064039931124518,-0.150188328111902,-0.15298744183816,-0.26112874869733
-0.124584260485829,0.130370388722348,0.217004746731166,0.0875715250743967,0.0363083509447467,-0.0766802078466697
-0.0137831317187799,-0.100100079860896,-0.0382890293756558,0.15959940775111,-0.0824092724320986,-0.144933086926317
0.019669686203636,0.164096356360488,0.357159324817996,0.00520352189240011,-0.205665324942692,0.0256047828047841
-0.0736881029883043,-0.110743351301662,-0.0229811654559153,-0.277614310697885,0.177165869858273,-0.435040017358708
0.106814715368069,-0.214115881297269,0.00770269220585382,-0.164352843538572,-0.0302411991778463,0.241370115300567
0.412884946304927,0.123829213406007,0.0831308164140142,0.0289676844898079,0.130005599505889,0.35282694251021
0.255130133225695,0.0341551302758045,-0.169047446995758,0.000216530568845153,0.108976824361326,0.140309475726815
0.0984810910732726,0.115085252742076,0.168268757063205,-0.0135542387946724,0.319373837016105,-0.173734093781628
-0.191705876074831,0.176588071485593,0.0531588725706745,-0.0944192475810741,-0.158861262863485,-0.00569243372357033
-0.292878731429441,-0.0929482735391047,-0.37661800097782,-0.265426811800148,-0.547822211222067,0.227697617307263
-0.259251242429356,0.133345384118214,0.133682567429847,0.177271451444189,0.0712756975838139,-0.0391049524850068
-0.261004383051172,0.126165149474437,-0.178408854102293,0.166376667520614,-0.519934108268755,-0.0198335219904633
0.0975747779877565,-0.135332397000903,0.0471465171822974,-0.126708003247926,-0.245300910009429,0.36213274966776
-0.138112739849072,0.0487761660720726,-0.173467505187423,0.105204136145294,0.157660009432061,-0.0570010820083993
-0.0844850478021812,-0.0059437436195484,0.261491041445073,0.309639100357588,0.227290675248015,-0.0660618630424849
-0.1857129672213,0.0629465745962574,0.239161958773273,0.564933240547432,0.547258420791645,0.223971520598175
-0.142280692978572,0.0780589196984708,0.0128371944487786,0.159641782616568,0.247645245563222,-0.54683274704696
0.166629287550799,0.122146541475816,-0.151879255321166,0.0885079575412365,0.141460509750516,-0.30007645945677
-0.116817481014947,-0.242690020093504,-0.0153915414232743,-0.0370527061359663,-0.575231804310634,-0.00323422601489877
0.146366501907467,-0.108129929895242,0.0152769221285861,0.0403766165327027,0.0934945882260317,-0.295423079356242
0.104045551492344,0.0380021101105036,-0.407378719565323,-0.17571572074249,0.0319594777160118,-0.0556596866593844
-0.236984854931422,0.0244726333517251,-0.276186425174076,0.2531039885628,-0.218361246961004,0.167489079798011
0.162933870870771,-0.0969338236891281,0.112271376968542,0.224094054608193,-0.246421019382485,-0.0488205296866278
0.356043402964643,0.0459798380362841,-0.0697338413732154,-0.0286445008178442,-0.0476798281884857,0.445585181574712
0.0547160118949739,-0.018658159681951,-0.116559219664768,-0.0585469351428868,0.0325908108594415,-0.148601999907351
0.100728214682911,0.00594710039544654,0.0651478134976259,-0.154472358617751,-0.0254917401494559,-0.136461278303814
0.157613602424201,-0.0501733248649366,0.225745972267768,0.0336044806243743,0.0571386691952189,0.350444949174223
-0.0276782085314649,0.127908971593605,0.357240324649145,0.167526250420972,0.121418615115777,-0.190252705632511
-0.0912984764417638,-0.0509674405603764,-0.0955433963164568,0.0528881525699949,0.302538842855011,0.00819344689056909
-0.110740150144045,-0.135650655823332,0.0425364202488731,-0.264486498666898,0.0453799890874687,-0.0296083868645381
-0.153191920288564,-0.000532444315940509,0.141959009016696,-0.0194555560229678,0.0454641075557673,0.053632074374482
0.279689618551295,0.0458207249115904,-0.10588085653809,0.0546091603580697,0.34122829303196,0.279634819942302
0.0151928968975423,0.007155569933682,0.0160281308050366,0.00144454537874275,0.0189558954305562,0.0211483007426426
0.0148148434090911,0.00736456709352679,0.0186112929341541,0.00354077282038388,0.019650061117783,0.0211935596884635
0.0144374280157448,0.00749512938515142,0.0209000179456303,0.00561713787174899,0.0202262646031091,0.0210190118345649
0.0140668900233874,0.00754940768968022,0.022891393392716,0.00766771177485046,0.0206896658865444,0.0206294847356905
0.155880628339031,-0.0916690637458233,-0.0878815449532635,-0.177814213513815,0.249578549177775,0.26110762341947
0.16407339369041,-0.0259454496372106,0.497342186086736,0.125965989163065,-0.182246022749865,-0.0127794710609004
-0.130131756722628,0.0918857377469503,-0.0833524243819665,0.0150881370306216,-0.0335474442131014,-0.191455750558541
0.0227678918683537,-0.161100715344871,-0.226271146731388,-0.152794195862021,-0.427935656635624,-0.320428417392219
-0.139711431749119,-0.0442069876455582,-0.397514829871881,-0.349401755311998,0.267802238905439,-0.289387476614995
-0.228252138836374,0.068862559042499,0.036317267108277,-0.308338357308989,-0.0291603319786734,0.146010860495867
0.269847896314452,0.0280901646445529,0.237147345179785,0.248185583682909,0.0193651588355991,0.193994434066034
-0.138540392893995,0.0243840476356631,-0.000914549530508693,0.0430871114763181,-0.319539075385038,0.265612817078096
-0.185313190124737,-0.184937182841012,-0.383957332691701,-0.348798341451029,-0.0560164923261317,0.284336026764165
-0.0704074373308418,-0.031607910776127,0.0288567989649948,0.0616483334465279,-0.401343913769791,-0.430391276382742
-0.158865074480718,0.125718415439785,0.188954114672034,-0.373669854154673,-0.401493392664314,0.0127172373702043
-0.0434044741760243,0.0422286172337221,0.367515346002282,-0.394169176341136,-0.275698536322181,-0.256402963070257
-0.0684765937194003,0.110481207996142,-0.151342757493047,-0.448041706203917,-0.00718499126585745,0.0184063454286304
0.011242741089519,0.003046042092705,0.0255877089946262,0.030696777352451,0.0193962356017925,0.000681205035068164
0.0112130281794822,0.00261232232465384,0.0247957506078927,0.0317548138676732,0.0190739528855969,-0.000950945576825585
0.0697924396824384,-0.140176631161454,-0.46652489146635,0.161537998094465,0.468884993019092,-0.0571406508965152
-0.154200032942011,-0.101845109261344,-0.124765951360226,0.0469921501821293,0.414526532889863,0.197002225205484
-0.197011806146504,0.21361678397697,0.132239336331257,-0.18399919654375,-0.262224961025232,-0.125663013496941
0.108476444457438,0.200485468542173,0.108843734895538,0.0745673659360389,-0.138575869862629,-0.0722110143427515
0.292558482969574,0.0383914012157551,-0.470592842602156,-0.0142369510728843,-0.0391118437907066,0.00433707722229934
0.0364343121070557,0.00765304646718118,0.286227972229641,0.495347239065545,-0.0606704299979756,0.104571303641182
-0.0756418745256269,-0.025068852033263,0.424331193985425,0.439800298084839,0.236976982282261,-0.149613195778379
0.201269279415841,0.0661668161039172,0.0146990466519827,0.272967299587194,0.266977698523305,0.0584583240283832
0.0378576934218625,-0.255698463459282,-0.1185425933006,0.171802616777329,0.107935718479979,0.1408744699304
-0.10197009104893,-0.0164955987063512,0.0547901798177727,0.121727242314291,-0.0265831088372542,-0.0827042844620796
0.0278934242006564,0.0931943977385241,0.0737195315347498,-0.222271320619837,-0.155873982928191,0.0752693491528669
0.000330256284213906,-0.0805223359671118,-0.0945602584020619,0.128625811138749,0.323552761969383,-0.0689978693966452
0.0785211230701286,0.111389770588555,0.229792943612292,-0.0305701829666847,-0.0541184318212472,0.0441966527587299
-0.245867246540772,0.11839742148491,-0.147433800807475,-0.175405362529533,-0.116994530953803,-0.211245805215981
-0.14948857922092,-0.0813056449382234,0.182936827774978,0.255113387725204,-0.233169711196158,0.0755400524746691
0.103231235169183,-0.283086193673309,-0.0164994638737261,0.0223338244630446,-0.15501546977016,0.142992609883885
0.0531007215306092,-0.105976320181465,0.143624766001055,0.175343153336848,-0.293008021402888,0.0587238221801079
0.169446543652198,0.145429434537484,0.0236208112946207,-0.191827513696703,-0.218780051405112,0.274678395325617
0.0979240807330544,0.047324564923834,0.110498386660778,-0.270765390583948,-0.00716539262508668,-0.0618332961866716
0.0241515693213032,0.0432295946072306,0.00149537545160924,0.0290373985403276,0.223816992309223,0.204110209651325
-0.0162441406881566,0.0517861554465699,-0.0585219650814468,0.182357224219561,0.080067237759489,0.26842591923102
-0.00942339563938398,-0.10525575654879,-0.362995394482485,0.0515417838927946,0.304380408490645,-0.0498150405384758
0.184703891821873,-0.0984772597307743,0.0537092854795051,0.316730140379958,0.277369942980272,0.487850521986084
0.120379606665572,-0.243692601794299,-0.291939718388993,-0.164279973794427,0.0104266297941025,0.103314135166802
-0.180443929797015,0.0461760426528322,0.0939249086541261,-0.242612824154719,0.634339875456529,0.140415381186403
0.16759261649938,0.16966687259026,0.784121875562712,-0.166337464607465,0.157858165525816,0.0129424294499758
-0.248438669147781,-0.00896403712064772,-0.469534016930057,0.475044071475862,-0.0730811877449282,-0.143392896852311
-0.497241711743831,0.387557473709512,-0.223295094188936,-0.435149672188544,-0.543708422126598,-0.427959548258521
0.0219533597822334,-0.181731965278445,-0.0634260336583784,-0.152229407853276,-0.0214371726289067,-0.323038012832946
0.592078602813098,-0.0847191256423222,-0.299889363955591,0.422317049665868,-0.0999739873220037,0.284278241361914
0.51206265021662,0.0923901116289696,0.328502651182492,0.444990377323352,0.172531058558966,-0.644059162485146
-0.0510141746580999,0.0614239634320638,-0.257119047388771,-0.245764398786319,0.401138985855165,-0.0767848587814432
0.373765261494355,-0.132342567296849,0.113981882362415,-0.426804401869919,0.195967040471866,-0.612102396668615
-0.119976185503781,0.0615656279495024,-0.103297446653466,-0.379233570038102,0.0191899573093181,0.109875251750422
-0.082680527278616,-0.0264671110403112,0.252667638795289,0.437173792482198,0.029866575514619,-0.732195229446063
-0.470405978068308,0.233557402591923,-0.536448763192105,-0.306661364866074,-0.184294121297448,0.0563969018097397
-0.172345906510223,-0.138284580729693,0.328704649307497,0.292226264212674,-0.176447198571995,-0.362677366035379
-0.431125550622357,0.399748787557107,-0.272270127980335,0.149184378400147,-0.620785922259873,0.211164704844024
-0.411699125733881,-0.0217329204823224,0.157996094519807,-0.00734916421363701,0.12137237399328,-0.493191295643487
-0.543479233180181,0.177731175839743,-0.226986430664749,0.112282897555243,-0.332527712380394,0.0596509795678032
0.153858812345201,-0.0299224316423081,-0.0462100738115021,0.0700336303698792,-0.119545023717211,0.0824578100659989
-0.0755511589544312,-0.119605303945289,-0.0759425277714026,-0.0550022087448629,0.154119831188052,0.64833938769454
0.333664381621209,-0.228041670561845,0.562911701258329,-0.107348819343302,0.0822055833381587,0.175403106451343
0.0276546934206381,-0.0228715172934726,0.0259350429675126,-0.110320835444339,0.178384798749176,-0.185628029896538
0.199537827508183,-0.276401563800288,0.0635372393873816,-0.0852907867723755,-0.00223311089221591,0.0292958009877797
0.0095057889693816,0.0766013313792424,-0.2886313099016,0.156285337336154,-0.254897709340097,0.616836978183765
0.241518903329113,-0.276570445339339,-0.0265328584131795,-0.212962764103362,-0.094563566665419,0.361578155074447
0.157179024718454,0.0515898219498926,-0.0292264149832635,-0.0821193886790157,-0.082472922922373,0.253556542445489
0.447532988816006,-0.0653103514320655,0.137831399270593,-0.350432730486431,-0.289453956789699,0.235095253029161
-0.251624899232764,0.0224430534329938,-0.0702996178471479,-0.087359825508072,-0.120497427411433,0.353212889338694
0.0731593466903539,-0.163166816718933,0.585136073172868,-0.173109415043778,0.270866611387514,0.0275694514184469
0.334880608933822,-0.243121232507625,-0.0055461962475068,0.696399427708657,0.358793024633375,0.23364894909864
0.42908878789918,0.0328685684333868,-0.0533325139500681,-0.0923228405886365,0.152061828981888,0.0312067789068076
-0.334478045472174,0.090946244961894,0.0582027721106866,0.40038114242545,-0.0336327612471532,-0.0903090462456482
-0.220292019024045,0.20927548637749,-0.0268362580508245,-0.0202937924825697,0.234279139654236,0.00255451328966505
0.0300106438004553,0.206592371931302,-0.230234824095926,0.0782822184937211,-0.0087391148084965,-0.257348196970185
-0.138091019430463,0.0563023847328472,-0.117932594464662,-0.235499601627133,-0.0993840211298295,-0.630808779670559
-0.314119229986751,0.135922691242596,-0.144875837607212,-0.253092395375001,-0.202355839810264,-0.0902100693834146
-0.126972089193255,-0.0708821157305223,0.0396949525508131,0.0134564865288141,0.424096826954533,-0.266201609676215
0.216279473882919,-0.224241002852838,-0.090428804835815,0.0139684774520824,0.266102437379139,-0.183125478728557
0.159446174678723,-0.0310525530691351,0.162210176639926,0.0968298885271105,-0.12492649742917,0.220957291148717
0.0297422612920012,0.277915058698118,0.0755784273948559,-0.0213349970252596,-0.272601445450207,0.107380388397106
-0.241427151725226,-0.110318565842423,-0.0510342268786065,-0.586730692594319,0.00964720541030788,-0.584000673293624
0.234313210269913,-0.078688617570622,0.256561982998958,0.30031404737539,0.115416187323548,0.220185693943574
0.00399339540166667,0.161552619262782,0.042507330081515,0.550068004408195,0.644577278253876,-0.0574860286667086
0.0575371096345949,0.205422865403596,-0.210167687048129,0.352553743571935,0.0254899905407226,0.401272957585292
-0.145508530136909,-0.180259600962401,0.0748709714595718,0.106113408937397,-0.206603929270571,-0.132301124054753
-0.0858714866059707,0.0932886619393631,0.0701635684174988,0.301823768507937,0.0766437385479198,0.177508692947895
0.207185802855462,0.0850699460422865,-0.0146283025944961,0.292256029898917,-0.375587628336952,0.41547387508687
0.287805193879264,0.241028973051832,0.390128893362718,0.319378786133267,0.0477653601357298,0.185383430142203
0.255986484425766,-0.0660717313398741,-0.0378106416497446,0.00220386752929929,-0.271065023611695,0.19857671646402
-0.0645862179302426,0.0153423424197963,0.108948812057878,0.020241627170705,0.0735546077073822,-0.00772768393837705
-0.247898320773619,-0.0877323808892772,0.112831986636767,-0.20769737927443,-0.0619204873064156,-0.15913712609201
-0.421127543803575,-0.110142907486881,0.190698820418958,-0.255143934971186,-0.214429620800875,-0.51948552710685
-0.0815725134439523,0.039104899183164,-0.181570862683174,-0.355579014594415,-0.152759725891434,-0.174775341340562
-0.190844122850491,-0.246827825543994,-0.882611962666691,-0.335371072613287,0.11834412808665,0.105951339945535
0.0210449530775969,-0.0124671885363467,0.0080933350382721,0.0515406445474571,0.192717915194975,0.19185288782286
-0.0351120464461025,-0.128626998437925,0.234686890072943,-0.0582965370100252,-0.0196936098593524,-0.0877582706750048
-0.0836405169406064,-0.0392828693071927,-0.255170818719901,-0.397084567217831,0.250594221758039,0.241163448942216
-0.408697813878914,-0.0239507404373998,-0.634271973808159,-0.323385503832165,-0.263627949842356,-0.500983161227557
0.0499649705122013,-0.112557946022614,-0.167091936459663,-0.748970416157457,-0.304291782228531,-0.204489795188534
0.18427787027805,0.261533344110459,0.389119036460034,-0.339589853962244,-0.434632686725056,-0.248663176718331
-0.0690932154115367,0.306569345952954,-0.457313816463182,-0.42416118901875,-0.320268400410601,0.0111953127348501
-0.378594300987695,0.0366340267255377,-0.0750882597094971,-0.668899932685165,-0.380069651821693,-0.287324716626099
0.187054826790203,-0.235041339525135,0.564822384084765,0.0157435540915728,0.200086026251193,-0.546543921138199
0.11362014267347,-0.0803493462365252,0.164911171558063,0.118390528368239,0.372142153076714,0.234937671950674
0.173428371242727,0.134140466929058,-0.143821909072391,0.292987506757647,0.292806149240828,0.404994905749208
0.577045028216253,-0.0578738452978748,0.178056311810501,0.589846548419544,0.44227656737152,0.0751966314742105
0.508338571496775,0.0962334164073375,-0.104594329564411,0.656118955508494,0.132100279869042,0.416694670343036
0.0697239277079986,-0.0128858246182908,0.112852514162182,0.674310337631102,-0.0576956265643755,0.160584660238222
-0.049754620089571,-0.240780649792231,0.0522926018705688,0.436001221569719,-0.0105043376801795,-0.151189344663504
-0.0542372412423633,0.0564569398133398,0.0508270899812042,0.241558429168409,-0.114694288152472,-0.130010095027665
-0.273517742237048,0.0312119167726683,0.319096311719714,0.0468905121360679,0.469236375334953,0.221189729212363
-0.130322163519593,-0.0509266200273139,0.576918043503639,0.492548108121247,0.0531300208304716,0.110129332374843
-0.295415606820132,0.0789958781921973,-0.263937096911441,0.17060338593073,-0.05777164167347,0.300952226355711
0.00785197928790732,-0.00356469229351641,0.109163947686486,0.0732947529470194,0.399048777677655,0.0177092782418239
-0.0968721928774768,0.0764728059831395,-0.783253951765797,-0.495180539980784,-0.10358857976121,-0.0425411080215691
-0.076518718543773,0.0706016416458028,0.205777085729946,0.186605389149791,-0.153231976156928,0.287731524070672
0.116924634138046,-0.0772678079392493,0.332788231997896,-0.172709951105242,-0.0123366622291273,0.272158866470037
0.694001415412597,-0.202054579722127,0.162053659445994,0.064675160058315,-0.0290714608195724,0.0202648600280147
0.295741481790773,-0.0493437018547092,0.181210498454014,0.157780451272441,0.196460804573253,-0.394730345050598
-0.169379088413225,-0.0981523815884518,-0.106095443196756,0.080707661829177,0.413863112711072,0.159288767874129
-0.0122738827945458,-0.350971716799257,-0.15248358672404,-0.183039927543383,-0.606678671752822,-0.346410068095277
0.17815724459787,0.0689421109202646,-0.0821031294060251,0.100963756405124,-0.70417575916945,-0.408040567977601
-0.328407081807609,0.494861757610891,-0.126705019442581,-0.224304534255059,0.0642218167869199,-0.182997646663682
-0.234942511621239,-0.212831210200687,-0.0582572209107877,-0.318495087168554,-0.0715560277957203,0.0262260396771782
-0.190934814123117,-0.0325454315517133,-0.400076264285768,-0.155022503181235,0.100819705660461,0.229718893206943
-0.116377206762152,-0.320122537673939,0.542965211615316,-0.119425159032517,0.00907274701869428,0.179596819014126
-0.125727052746917,0.105112824632005,-0.03562092083892,0.0735209540205271,0.0688808813356777,0.192461424804307
0.110284768754737,0.307878227985668,-0.10914235499389,0.205140418651402,-0.360485666262557,0.0102407963157242
-0.44215574117212,0.272002143777933,-0.0869495722856696,-0.209414176470201,0.203259774386601,0.109466294008329
0.0226763848916005,0.130830236725194,-0.196441422384042,-0.372140778163916,0.487296788697216,-0.442245301237014
0.119050170999518,0.00419731929406309,0.1811693109684,0.29467696581841,0.171155636308163,-0.146434643391686
0.362549676726183,-0.0996974861892031,-0.141400535551137,0.0764504418238436,-0.556255885218378,0.292032789297421
0.0783262546216272,-0.0226961205866508,-0.224182556115931,0.0559552345459066,-0.302686290035667,0.0704998057874302
0.312156469416021,-0.113834303283322,0.281565835944137,0.293528215815912,-0.107415966540077,-0.132949035552229
-0.228235562287691,0.344221129330053,-0.241908919510515,-0.258023906137678,0.114768875940878,0.123948067533136
-0.274827855253696,0.048102363138596,0.0866646377232878,-0.414743276531169,0.28747257093389,-0.148616191998197
0.0674241591064344,0.0285699950397822,0.187777153445915,-0.639554321148903,0.33148095441079,-0.0701471627975066
0.0892889208537332,0.0354484968618735,0.0240458855184731,-0.370313214960974,0.0237538172598935,-0.198581505987534
0.0778292968543798,0.0210625929295731,-0.15239285577335,-0.0994420467294102,-0.0674109884706915,0.62205376088829
-0.294539390151414,-0.0359143871157615,0.422464748240575,-0.0177737524466571,-0.167722894712205,-0.281796749452193
-0.0308766597759969,-0.134757571430307,0.0663100151215283,-0.140729117609087,0.0371933023829871,-0.117349428805433
-0.117943379612005,0.077259939208329,-0.443213753965966,-0.183325615045829,-0.331562692117506,0.0597110598957926
0.0030967719654864,0.0587487410072527,-0.197092840366325,-0.357904695794429,0.229756662024674,-0.363557593211652
0.329192403364663,-0.125481973719898,-0.0602410396778507,0.0539065790128774,0.401001362016695,-0.00909851124929337
