roi1_rifg,roi1_atlrifg,roi2_lhpc,roi2_rnac,roi1_racc,roi1_atlrpcg,roi2_lstg,roi2_rtpo
0.403724481740949,0.207394307593367,0.0922164140329082,-0.84491575775601,-0.132613239535974,0.039980353160964,-0.164905700807978,0.294643230757222
0.357065375727379,0.306914795697722,-0.023015500560874,-0.230101844168456,0.242799525141742,0.141720601820243,-0.118023429869904,0.405825000236263
0.346124643124482,0.468606299732546,0.134050737811694,0.0711391238886385,0.180394811748262,0.177324069701437,0.212110736773893,0.445441537896119
0.187289371840509,0.268121980502343,0.240826802151167,0.159583078861094,0.310617165977419,-0.006635042092471,0.0587173956593863,-0.259179637197489
-0.231804181963894,-0.0118701779326988,-0.00769376293816767,-0.243280422258123,0.376896459785702,0.144724013638546,-0.0462505794471966,0.561689104423009
-0.0417287606263456,0.144052604159333,-0.116945195049888,-0.0654434382695434,0.100326680952036,-0.0987769415818961,-0.540653871019199,-0.459447035023149
-0.381513154681925,-0.102562293682309,-0.0138391541431187,0.174004098240046,-0.213020644444313,-0.13828774445348,-0.145053940658131,-0.727282323867556
-0.544650345680314,-0.27550805559133,-0.193278409359254,-0.608501269810404,0.164691674983501,-0.0909721919227842,0.143058859061172,-0.790106359902794
-0.309022480530873,-0.209263911572724,-0.104594364128564,0.0587867162676445,-0.190112837040718,-0.26349543792333,-0.181307688300819,-0.160887416365599
-0.0217094720728352,-0.068629762093984,0.0776341371056161,0.188563189369107,0.111844482443705,0.0166456813771637,0.20304238537389,-0.901744583566534
0.172930591792706,0.0757805426998786,-0.0290623928404985,-0.526764957131337,0.0855294671859929,0.248943517871296,0.401883174000608,-0.192948654811384
0.358582520758794,0.131248046146246,-0.132164019398194,-0.0548702694069375,-0.0778569953804401,0.049760938797319,0.245166264950391,0.0113533904127981
0.437198351822404,0.266245530014236,-0.420414915526373,-0.157382234570995,0.154867832774863,0.0945287479972642,0.0194787227399656,0.0292685355988973
0.0878083150689203,0.0446970514994296,-0.203059616263007,0.340693171731324,-0.152455671490428,-0.0586260761502853,0.198201266383968,-0.245434281446636
0.203066087992864,0.130163109557023,0.0787428176268827,0.20680229618002,0.324377527048648,0.245675538535237,0.0416427984286747,0.333728387820235
0.114084300052564,-0.0650857877131719,0.234341522288453,0.0567143544621603,0.531587640423162,0.194537268775424,0.197204490135556,-0.540853382377014
-0.448105602349579,-0.586376035380947,-0.211285858535899,-0.111532783912652,0.481990854176211,0.178129351882062,-0.0367338225022979,-0.406746792912228
-0.111728148207577,-0.100097327935788,0.361827103145655,-0.482451053376333,-0.144892454426666,-0.00599762374294288,-0.0967601089532969,-0.477203784466496
-0.0263739790019955,-0.032668109676071,0.262111097489366,0.0893758014919083,-0.351910717039545,0.053108962928875,-0.341381897328732,0.395337333246699
-0.00268869677786475,0.0609249356702578,-0.463062417860115,0.552156811080136,-0.0199056864488836,0.0785090161253031,0.117040102906181,0.553918688644234
0.015167696600156,0.063411779390478,0.179243200592988,-0.154180468221546,-0.418462255996937,-0.122489220310443,-0.332795496953174,1.27586454246183
0.150220041399514,0.0399960275413479,-0.0456585623470653,0.429082893373244,-0.655505428082872,-0.317319479200098,-0.0844183191084775,-0.00507927091941867
-0.022007180024911,0.00801303752247911,-0.368419894211068,-0.0780620997372467,-0.626525603482428,-0.411153870930096,-0.0126945592811687,-0.041701582213913
0.0486889980226707,-0.0477850508555079,0.0428387696444353,0.842313881827952,0.489754680365755,0.194777962028303,0.0263403939371952,0.337241134819131
-0.157852268280502,-0.178997393021424,0.0092898936637344,-0.334326886956723,-0.274475274241878,-0.145561932399693,-0.456435555509622,0.159451110109643
0.278336431008897,0.266767371780827,0.177085519098548,-0.0885462936326064,-0.0832019159727391,-0.00727646605458164,-0.0404415699157136,0.505424259901101
-0.202151776694487,-0.0971569383012945,0.319380075651971,0.228539004690935,0.0243547446909404,-0.140394605576886,0.112679620966375,0.0687736040189717
-0.0123615593797293,-0.0156696212022278,0.121815175851314,0.0163947872951299,0.0484332183436451,-0.0136516873463104,-0.0258268875224454,-0.358523742730588
0.30679228697023,0.303755871226002,-0.128248297961973,0.18558804506839,-0.161055687393141,-0.0827260254960229,-0.0386848211572011,0.56670689599191
0.240299262794081,0.2830681611035,-0.0259939085225431,0.0944992345355119,-0.375831693073444,-0.113579927808429,0.0184405593325212,0.286425445459181
0.0125148552447438,0.126459369713366,-0.226318991404585,-0.500787258683204,-0.629270142416994,-0.305310966927034,0.273274690813371,-0.553053761364477
-0.0214266668076899,-0.132889304366138,0.0140538519097448,-0.229042520459296,-0.326457528642053,-0.251918102687582,-0.253089092584619,0.336339201590727
-0.261487100121728,-0.540878277567026,0.440965753594341,0.362889861559022,0.261343394402127,-0.132086878039917,-0.0794748083453548,0.756642946301695
-0.175907827707906,-0.215430901652041,-0.0418912484689601,0.199457168317395,0.173630264808199,0.174903732776951,0.227511424420046,-0.30127309181662
-0.325421178003123,-0.245629738033943,0.227911915478985,0.373064755900896,0.317666243904931,0.116167033065198,-0.0657420495563205,-1.06151237015534
-0.233420701742071,-0.24144168566337,0.320427634617676,0.010341339916622,0.583244112265473,0.157191118707006,0.285777237987562,0.0289841459061864
-0.350871348352432,-0.066353558143451,-0.0304135500875117,0.376340484718218,0.77297487460848,0.335503768059585,0.223905595929191,0.164555442120528
-0.125996391222973,0.0299589914256161,-0.0480655965231956,-0.0328185220850021,0.0106774060616277,0.290091312097983,-0.0953837731946836,-0.0622768015539854
0.0386510771077912,0.186760002986919,-0.075019653262539,-0.0180734137909255,0.124395925695737,0.411420764576021,0.285320026666907,0.88781373832014
0.135052935990614,0.29666146801153,-0.397517368534556,-0.479383896765831,0.451272312649633,0.462719440990309,0.173960037083393,0.132857866789334
-0.196160870091719,-0.185037433201059,-0.225903523585345,0.0993306455946525,-0.0713441792426628,0.257760258733838,-0.0458246600730735,0.163913531887163
0.269877884600583,0.285632740584175,-0.210050349596424,0.351191112148585,0.325230981677483,0.133065561931559,-0.244666841607929,0.103166385068258
0.0943644950453108,0.0888791696707752,0.000447601320743337,-0.585882067480987,-0.430331304494494,-0.121593628784759,-0.0651483263281987,-0.412883233641936
0.292372322671321,0.325630457841745,0.156922883860863,0.0170343350489154,-0.0825005622023133,-0.298903415020404,0.0736703731467021,-0.501508020755233
-0.0631611437439479,-0.186006560018215,0.0710566698712424,-0.0691295215069431,-0.413710071512379,-0.290697800025295,0.214215051115641,0.538432013033818
0.0199196075524146,-0.10625043445291,0.0192519028258614,-0.208784216059864,0.0850697490468789,-0.236571087477597,-0.241647615253313,-0.39910163512473
-0.0387674206547533,-0.142563901772957,0.258318036171136,-0.212972738128049,-0.264654381228928,-0.246246423509454,-0.185837244421934,-0.78978659193676
0.289539399979163,0.198165086085423,-0.230495160574397,-0.0589988373091669,0.000702452690095355,-0.0435586614085686,-0.0101368595455709,-0.13608150152962
0.311021998020936,0.136439117514246,0.155529220566075,0.218161571926055,0.166800213918336,0.191625562542523,-0.0260415734631691,0.00546968901572052
-0.462767970026549,-0.260501488833014,-0.0404051649243273,-0.0560773912220575,0.0940051808560598,-0.0706067127907368,0.0467144584993001,0.0425386831928889
-0.00977239957666704,0.0370051157288752,-0.208814757796165,-0.480139888163985,-0.0407885328707101,0.029976228109685,0.242273281213295,0.238588808703247
0.142067487003415,-0.0394340655095683,0.153583261421897,0.00656213976551205,0.0940664527640444,0.0596788600611871,-0.0751996404535875,0.172095644245042
0.0505254187529878,0.0162238371784361,-0.118769391189032,0.537805096403641,0.441406388268359,0.249758303821718,-0.0821405910374534,-0.108484938251361
-0.00932647846574509,-0.0464383763264299,0.412220003530798,0.297946183359032,-0.178494759241454,-0.121463511092709,0.0241063279413448,-0.201835746060793
-0.0820697802584109,0.0953697760921978,0.34815532476646,-0.0315388453627345,0.214685148156255,0.321384110085685,-0.0818004719285011,-0.265248106922084
0.181571196857487,0.114818498344271,0.0476064116687438,0.0939104935563352,0.24656506081371,0.141271948589154,0.140423242644485,0.147950805968496
0.346244166178753,0.382082402991084,-0.30496731354037,-0.158663461137269,-0.156781222456845,0.0144656025985531,0.467056562619407,0.148050056813607
0.277639979202192,-0.0298403923809529,-0.168490534284062,-0.917737518385524,0.304803831559628,-0.00318460320258519,-0.0879934258533778,-0.169919694953933
-0.314657312111686,-0.506678338266335,-0.126702621712944,0.250813720147494,-0.11132350755734,-0.0646392635276404,-0.154973315468395,-0.370308031849088
-0.252042836915987,-0.249659200666362,-0.176183460031549,-0.0403539453897771,0.165629832080657,0.120610852255472,0.0082455209742435,-0.207465556241365
-0.382894330544848,-0.252057471011865,0.0236818385079302,0.423545105018455,0.0880800371408477,-0.0295448744492101,-0.0727489652481398,-0.0339177621215971
-0.543251295253966,-0.407325950382555,-0.151852076823039,0.132854029034851,0.118549918067238,0.0309732088166057,-0.317848640900614,0.229503194608829
-0.470654255650418,-0.242285765906976,-0.334094946345851,0.244331719613052,-0.0731128022734156,-0.164906354945799,0.0105451536068768,0.53131952355226
-0.148590624499111,-0.0107431781166057,0.335746368249186,-0.183759521011831,-0.391691005292073,-0.326241709578167,-0.218847200486248,0.263147847119317
0.290597714889357,0.128141384616783,-0.171300299261191,0.380325454193491,-0.222381996334696,-0.0788299701386387,0.0876997314647711,-0.152151395875799
0.33811733142205,0.420323768437059,-0.149142771815758,-0.646296186186619,-0.258222599510097,0.02124124200934,0.145816343258332,-0.0394356033288525
0.495470881210878,0.22392133152493,0.176852219178704,0.119481468418847,0.0357242890457334,-0.0517575437808111,-0.0527014483417363,-0.0491614218953241
0.0219002377800125,-0.0402775074103956,0.247028198675409,-0.00498205888174402,0.481534308133185,0.285702658855892,0.0414351878396798,0.612955166302348
0.146749248104327,0.123327341245561,0.176193564986601,-0.319543231851284,0.0753326244953129,0.028406626897273,-0.202339714046391,-0.166087658711176
-0.100047726167974,-0.0311001796656044,-0.0868952798598231,0.16591643681004,0.055756391276411,-0.140060019955611,-0.0773498289276944,0.35343634628569
-0.178036414449353,0.0496608916061182,-0.10852533875604,0.394593375393179,-0.139673711913819,-0.0337026834527253,0.177402372980246,0.161492989598312
-0.30131510574044,-0.0211555092508977,-0.0681506165710374,-0.000716536717119783,-0.288406661012735,-0.136333017103219,-0.082834999700458,-0.0912268268359298
0.102952069533447,0.0800923023442002,0.141277317435035,-0.326051165404568,-0.310639104327327,-0.123211899093743,0.102356645338963,-0.440722905875526
0.0747514173233306,0.252505594270039,-0.052645387547934,0.182349659570129,-0.023847374883167,-0.0200634063208229,0.141754515761505,-0.0126923103416413
0.047557234475829,0.0823365731104636,0.157807188677392,-0.143766783109455,-0.683608951575272,-0.253892260192161,-0.306190282956215,0.357565804543567
-0.228824393263211,-0.224124760457316,0.109024916359014,0.160689991504201,0.0114803143454931,-0.017278878057955,0.236049721247871,-0.206545089537946
0.498307147889621,0.48941892079535,-0.162006691679184,-0.125837673306893,-0.740403360106711,-0.228887320858567,-0.00277519677876209,-0.755438273431879
0.388489659477787,0.356633576197933,0.0660095933520605,-0.588297691965617,-0.371467654748454,-0.423796118287976,-0.0347850839015455,-0.218680922433856
0.472432253755295,0.337426970645134,-0.0855696566810363,0.0332759990453161,-0.23787998691783,-0.266243089374379,0.146770404788,0.156326505543632
0.197150750733337,0.460325689517587,-0.245003226866672,-0.0529340172953818,-0.381994868379318,-0.0567421879975007,-0.0248159233176537,0.00304581638135817
0.51231985423335,0.338538324423517,0.0696412413449179,0.0464200550511131,-0.230824663071217,-0.210065773760453,-0.217904411664156,-0.568410545961987
0.213687492010961,0.0939293620966543,0.271019130498386,0.108130647496098,0.0842880469549044,-0.102154604131439,0.111736501114666,-0.156214672801387
-0.262716906766246,-0.437820278051476,0.204701725158716,-0.56191969290977,0.27097555769745,0.193433043245112,-0.419840132128037,-0.401351888301812
0.161385845982284,-0.067720261161606,0.297569167038552,0.0478878506839873,0.0296486098036787,0.100944037663671,0.0999804344516276,-0.765415908624621
-0.0102750723259513,0.0401223812937203,-0.279024918483761,0.564453916038443,0.231251683873701,0.0472984698409171,-0.0570022021475036,-0.179284808292214
-0.269586483228133,-0.238813789145942,-0.0529038658522332,-0.507474078225465,0.0625857575719579,-0.0474937768704064,-0.183444209694838,0.655967606284371
-0.559584521340003,-0.40251483646158,0.051111491830732,-0.149378877806451,-0.0731408392449339,-0.0748362253220309,0.0543269999293023,0.0783764689657808
-0.276036570887738,-0.266570746208984,-0.402814504035587,0.249259628681866,-0.309563462405414,-0.0579406731895181,0.105759468421544,0.4845296848923
-0.0299720329298826,0.00974530336797162,-0.204129311778801,0.0242153680275723,0.25261122414361,0.355244041202981,0.290446770736998,0.0852708683589501
0.0311373770557447,-0.0192386106645917,-0.088666177710678,0.487307799062456,0.286289782964277,0.376771262297258,0.242680604716233,-0.1118992341738
-0.0362595362850578,-0.215522636842913,0.213002531079657,0.141562019302081,-0.0320372217432424,0.0358622260968423,-0.297798191356519,0.100825379316539
-0.271158865032031,-0.36104435575333,0.155253826855626,-0.126064404142287,0.549299984782438,0.258698755685044,0.0115956625112802,0.400888037568149
-0.0427853522817578,-0.183942703074729,-0.291719374714812,0.0945849506384021,0.284046160501546,0.296641235941125,0.0822146915826001,0.816696717286257
-0.467827076696041,-0.420316106158955,0.174476468203575,0.101428901675585,0.557204903929549,0.305163810779332,-0.109517149528185,0.393846480605501
-0.357076700911759,-0.369072008022088,-0.0742957852215641,-0.0139213428498219,0.308305662314013,0.0862507114832305,-0.160770034528856,0.111418371358889
0.0310589135528836,0.0321525956667792,0.137252228316679,-0.26077967185125,0.46314181574529,0.13776424862298,-0.0305408545320839,-0.11014937955915
0.00353707152267074,0.200962894312461,-0.0893730529834177,0.324085275653174,0.170511478674614,0.106526726790599,0.291350775301182,-0.609351600382887
-0.0527991866517022,-0.0582791330473814,-0.0937615947130018,0.230433970306698,0.366766512936091,0.123757128603129,0.174995730955014,0.256246598768331
-0.274056093769746,-0.197585627708816,-0.0972485477894503,-0.0433306527818156,0.420282154381909,0.175303347403517,-0.251246544063575,0.152139356333274
