roi1_rifg,roi1_atlrifg,roi2_lhpc,roi2_rnac,roi1_racc,roi1_atlrpcg,roi2_lstg,roi2_rtpo
-0.619915395177224,-0.57174958909354,-0.127611543497429,0.264998456317068,0.460696074096134,0.13051919493341,-0.202938861790304,0.384384065006096
-0.633856850786825,-0.498293880665193,-0.0335008893810822,0.571279788916734,-0.584394584962715,-0.246021163296819,0.0997064119705674,0.0218222223673609
-0.496278247653082,-0.510390128198598,0.348651058482504,0.201782580442578,-0.59724786211661,-0.388277466746471,0.235873405665852,-0.249868889186209
-0.135010356164193,-0.173760935388562,-0.00848482663161528,0.137848631624466,-0.339634177814664,-0.0849220871086554,0.0437306705390931,-0.415978433724224
-0.318015451828396,-0.308781757200704,0.231459811369621,-0.049301679324895,0.119569094137198,0.107242269858495,0.112210896097632,0.201833229270357
-0.302684364470504,-0.24733247197876,-0.170811652969656,-0.123516305491154,0.182606575173286,0.0890822783301744,0.117980919295533,-0.149887842331473
0.119191338804168,-0.13082116901558,0.04829740977179,-0.132121690730555,0.0378228412172257,-0.0730751201063533,0.299827258670112,0.142061412969967
0.271935990295543,0.211591435867789,0.297391737427654,0.16067146074036,-0.200121358115331,-0.00489513911595738,-0.17491102362643,-0.214028994493307
0.71860949901171,0.561064060234919,-0.302711599859256,0.262904137514737,0.119104415343974,0.287980041416032,0.34781200640496,-0.00851631671177777
0.00310208734870438,0.0795955538966874,-0.029751541306134,0.554163827619789,0.351180668877435,0.093079779872674,0.198287371574159,0.0375787277304183
0.264833477999734,0.217852692100009,-0.126843873659535,-0.0620386423201693,0.339303990574182,0.100767378876646,0.311604175347769,0.401354782976695
0.284048313861258,0.316131576900575,-0.306507659982862,-0.246503925503159,-0.00974977401023326,0.114245210770245,-0.172867498771251,0.00900975710598505
-0.109904426037503,-0.231057688815004,-0.197306755772238,-0.482067496945787,-0.168746054722641,-0.0665892964916516,-0.201427592974869,0.280367114179434
0.174165726333967,0.272666686848288,0.05896163733259,-0.714088450358277,0.0387809982059749,0.086766392076808,-0.600813409218381,-0.228688197177355
0.0700093357055927,0.0274073166269657,-0.107346365235739,-0.228348005095513,-0.133926382232899,-0.194219749856681,-0.129888409878401,0.102872742669962
-0.113571832061465,-0.0914519350677119,0.0880568612793947,0.309566413174394,-0.132670370229265,0.075134105366903,0.0791735898097689,-0.454103261273335
0.229443474771627,0.308564523140686,-0.0397964191304032,-0.0260179277738509,-0.640543984640436,-0.18265651728031,-0.03588853753507,0.00076648678747766
0.362252297183944,0.351336776569001,-0.0422129065278554,-0.0194872980074713,-0.150926127166858,-0.0216754446300628,0.0347451332342162,-0.129094756775192
-0.0340004228939518,0.0759135986937273,0.212502440148609,0.0737123919099543,0.094182088413932,0.0491815940690835,0.533738785444179,-0.0206972156342227
-0.220945870515413,-0.0223217868632114,-0.111799868932167,-0.124701581811646,-0.222692320915041,-0.00298687263267131,-0.12927837124387,0.224153241613741
0.0366945232016173,0.157426117352205,-0.591559100726529,0.153391536580381,0.283508142423556,0.179858319353698,-0.0742657013621201,0.635670523590996
0.539579538695931,0.364575119780489,0.17915123555876,-0.100248871093711,0.181352988425757,0.0783541743697329,0.255698493400162,0.205811545922267
0.226854367688666,0.316037126063443,0.278955608131268,0.389777781490509,0.252773162965899,0.0646498414464727,0.0465697950120756,0.0548229886808007
0.133564280781223,-0.0422191047025835,-0.174230427226735,-0.260958100913072,-0.338759148807931,-0.291061917272976,0.0881889022222958,0.212191193158527
-0.0850714045523057,-0.296081030396422,0.424936359981047,0.016581981001301,-0.197407702003827,-0.211617714844595,0.0146605535519859,-0.445543835817958
0.0250000600587804,0.013197543955628,0.293008081082195,-0.477072179697791,0.0345154998863449,-0.093127651288958,-0.409128302517275,-0.343049102497497
0.445941662946324,0.332007772889922,-0.179854021314804,0.499844489441354,0.355203316404282,0.165599195550797,0.228175889477898,0.10708860547168
0.0511492549994127,0.237299760804938,-0.00931912867147684,-0.0983927122313797,0.357581555810877,0.15155633905895,-0.178805595936615,0.0288050652591684
0.0142679661239984,-0.00307221179465213,-0.452160938679497,0.507704583655675,0.115095322119725,-0.0215123970461652,0.518332120477635,-0.010988552109439
-0.253456964068196,-0.0885367489343148,0.321572685982758,-0.264368257319504,-0.377561659863979,-0.0773279696378477,-0.423097472729144,-0.567932982656172
-0.350716273064602,-0.225726382708666,-0.145095792914773,0.102862967127923,0.0305411008484681,-0.0144310003325021,-0.0308988847576022,0.0177745186665779
-0.0336014563690598,-0.0183041893135478,0.0871266094348537,0.106503587104718,-0.0199820887498761,-0.0196821896859422,0.156511794970578,-0.280667686770423
-0.16689997057115,-0.178441803415134,0.0547727470968028,0.18211413376182,0.1748768292751,0.15419772071368,-0.180908932838853,0.160783735084429
-0.358741500365717,-0.261874159638862,-0.388952658873479,0.0367189643349718,0.30178520801786,0.0708027051901555,-0.287002133339471,0.162462765447481
-0.154848909614195,-0.257717975032124,0.216176511793416,-0.534590677303471,-0.119539178107935,0.0144476892654674,0.0534589118806715,0.189285973948984
0.339287121186474,0.303227034453683,-0.17320650381282,-0.328127098883716,0.313924940172736,0.259604380907204,-0.0951192206060369,0.466276413459263
0.117635740743769,0.0336198925110273,0.0903784078097981,-0.274516852524697,-0.0601888507415226,0.114017139703002,-0.644884973079252,-0.0642207472744938
-0.0127063023796414,-0.139467944038887,-0.487006120522138,-0.627065080730288,-0.323865803233714,-0.0202758895463428,0.27798919376987,0.393191329559248
0.260373064764236,0.204382313636719,0.085927902786974,-0.203683619136757,-0.502770635691586,-0.252619495499872,0.362427555018927,-0.149839824561152
0.122328217178649,0.0805122179217112,0.452697828562149,0.0231806715393001,0.131034376838439,0.0829405110532167,-0.115588477331808,-0.139615808411239
0.137656173892921,0.226695450723908,0.256692815000661,-0.110818524875686,0.201643717901234,0.0440950993636902,-0.00848727355068701,-0.158157696037193
0.115908269015189,0.00738835822604155,0.0754257839475503,0.256168231015906,0.501318852101249,0.184908789585067,0.32148740886935,0.00162130252862307
0.0507026953779046,0.115493861496709,-0.136529509272234,0.0800236332318936,0.242486606130951,0.229179949721624,-0.00909634006224199,0.18415110812489
-0.656138905762463,-0.460247298391988,0.18463436891887,0.250842040103781,-0.351883166868503,-0.100864879414812,-0.102617553539304,-0.0319355742059286
-0.390334687105074,-0.368072760955406,0.0320104583901738,0.33789997687783,-0.324437427621234,-0.141154225728893,0.25425755340168,-0.492045147284575
-0.345368080931635,-0.367926021214023,0.264087829131438,0.167154634668549,-0.12089706205406,-0.222862861096946,-0.0437870806599254,-0.305635919632364
-0.159540681740295,-0.147576943095538,-0.124414116860102,0.192068633616584,-0.0765766991337155,-0.245148287094701,-0.00206365368484086,0.56119619996802
-0.328546732116536,-0.272507482183786,0.00667488142366208,0.255397642070452,0.297055920969166,0.049860470047052,0.00196109116088204,0.106516257592879
-0.154567354558722,0.00876919071161818,-0.282010588317445,0.119764934106638,-0.39997143606629,-0.158696673867497,-0.0612322672885706,0.23356607501984
-0.462634590656333,-0.555729400234405,-0.086730870444907,-0.350032901402938,-0.661755169029375,-0.334781701193466,0.0859870033801033,-0.145774886108249
-0.261281874243593,-0.30279328729791,-0.152055735683114,0.533744688935653,-0.0443305734239731,-0.231706196161562,0.251875041570587,-0.360438734487937
-0.462075302999309,-0.39650085806335,0.3397336306512,-0.0301962486128624,-0.856254747227016,-0.431942059348737,-0.222839072676199,-0.407343435401669
0.149104383268877,0.0915433415490834,0.00345332445176156,0.0122970380560027,0.304813905018449,-0.0401151999920471,0.174062143507159,0.0523100013022686
0.0638987475484634,-0.184134263978597,0.503107345938509,-0.10099953880446,-0.222696701990043,-0.159264223008533,0.32817283144453,-0.340068409503989
0.314491434629936,0.482662608335105,-0.127627319211263,0.119967929318839,0.337450151123062,0.195576774357569,-0.218387314500049,-1.35558871472292e-05
0.266641943952166,0.297032330493067,-0.00325877131250507,0.0499674849003767,0.345956415960614,0.226467018210781,-0.302861670853514,-0.193767693539469
0.367981394669246,0.391706065670027,0.140389410821522,0.227093891545099,0.846461200167983,0.333996793125846,-0.340379332046653,0.287727966180156
0.131672434923357,0.161749102096481,0.00559471205683397,0.232759677439577,0.632218355360544,0.28379573475668,-0.0379462636933175,0.0330119111571925
0.306178893129864,0.302046209213009,-0.399600710622956,0.693133090199153,1.04410713634556,0.5511965628818,0.334934135823929,0.233210887756857
0.299280256925709,0.172485296396288,-0.0463026718948644,-0.0135347584478097,0.370244339645351,0.231758802912087,-0.00610182847442811,0.106839608492976
0.426036875950109,0.298704545827583,-0.119674765686968,0.134425750345028,0.351354695145145,0.332401370479526,-0.231057009464358,0.276840652377831
0.0749803129655188,0.100808413178564,0.0378973191113651,-0.285422047680409,-0.274816920514356,-0.0354913676889153,-0.133999803876506,-0.301707065783543
0.297618257205392,0.222575141926963,-0.295140423532008,-0.216258703089851,-0.153404389190176,-0.00951597848914544,-0.0942670144382526,-0.144557073654655
0.303316025768275,0.240815427771333,-0.208107608771756,-0.556458027274713,-1.11695854253741,-0.448160736073026,-0.00307262786458842,0.140007662733478
0.467128503718658,0.225738221242362,-0.305027035901411,0.142846554563588,-0.360760476295431,-0.121426916803826,0.178890707894215,0.2530485340705
-0.362758938761061,-0.194166771465599,0.0120273753403463,-0.0666562785312207,-0.0859102022764047,-0.273026633640235,0.258529812788856,0.00501224917189138
-0.360790342922174,-0.321540945982938,0.081092911717372,0.170170488698057,-0.00492911394033532,-0.12313688161498,-0.22451561562022,0.262605216214549
-0.435540503229089,-0.227691844277045,0.0580792249898439,-0.533701309718669,-0.721909356803947,-0.129414131252142,-0.240107270225183,-0.030428580719205
-0.294266332269067,-0.255096334813275,0.0928935311327768,-0.48727610418956,-0.305966726999312,-0.0697572658789207,0.0472679675776226,-0.121553326780406
0.474042721353387,0.302341114409349,0.0194692664945057,-0.340585107705986,-0.419920223801746,0.00604945126837324,0.256235243039279,0.478460161862961
0.0643348690913582,0.130609276871701,0.0195261933463264,-0.45035653584775,-0.196856337089098,0.101625221885341,0.0644964769108756,-0.0146454760468601
0.629550847992635,0.549694716939929,0.106898256460159,-0.105433764049146,0.0382735299326553,-0.0585073431934147,0.05805136171715,0.148332415792779
0.1029788885473,0.0131690813091539,0.316141391367869,0.314296903959509,0.421791223532806,0.141094835476335,0.17554937473529,-0.207452686480127
-0.234650783380699,-0.235034294329202,-0.105736567906387,-0.0872058231731352,0.480517397744075,0.0889268557341071,0.104030500217904,0.274820635228882
-0.774112224494414,-0.588048475188128,0.429635110938596,0.481978593092741,0.392759733766575,0.0261930563763084,-0.122055301708218,-0.333371706168711
0.0786962140789047,0.138064107949678,0.0176544679459083,0.282970027734478,0.406411820948492,0.209295936934679,0.134521054896029,0.251108640804713
-0.674919753995739,-0.527814670264942,-0.06569813442093,-0.148993463965426,0.312456050459463,0.202976666060551,-0.347539712790685,-0.759813984232631
0.0588304269556706,0.0634616177132566,0.0778257438458386,-0.0877321927353003,-0.165367685049516,-0.0678324911973204,0.137245572720328,-0.419578099086846
0.217177744610623,0.106690400107207,-0.325299703335976,-0.144511916314159,-0.0436844850953353,0.0328531310166129,0.459620315204027,0.383025404287055
-0.0666486977061452,0.0366209839658048,0.0256997504475419,-0.078312372165355,-0.337118547910388,-0.0866487242926333,-0.11404836612697,0.486025133319847
-0.0182346316143645,-0.0274032835363297,0.0381499921124798,-0.0162709044347714,-0.0147110500209541,0.00219256435706859,-0.00733661832164872,-0.131091449509153
-0.00566085946899965,-0.0148955186455716,0.0369073719380614,-0.0175053574704671,-0.00781091970587855,0.00744479691367013,-0.00960936139666623,-0.130671809782435
0.444680181918944,0.446570729357083,-0.197040036281146,-0.243584215092119,0.229895014908225,0.163827423458609,-0.126480534489325,-0.0443859239023199
0.188681274027377,0.279356548934486,-0.350674310399515,0.0357932537143019,0.132741946296331,0.127989762650376,0.0286835180172231,-0.324856066970591
0.112295127956426,0.0675904579174679,-0.174614689427517,-0.192955272970397,-0.24819524894769,-0.15271374219687,-0.227693687378362,0.0114176472754039
-0.00651258226935252,0.04189974383507,0.215928028134107,0.305715762505216,0.0271549118164679,-0.039027936704216,-0.148183665430097,-0.0561851905108094
-0.0625887814889599,0.013292982026753,-0.158019961300703,-0.0129531535204392,-0.132342267366804,-0.0825089582241252,0.217663607146161,-0.0148151770594883
-0.0533094097196911,-0.0449825235410383,0.344022672469781,0.0391558852750494,-0.0735450906229118,-0.0803514521615483,-0.396831882023933,0.229062520386846
0.132048835136217,0.165715996179348,-0.0451914458930915,0.0511525625758122,-0.144672729934126,-0.236192655525581,-0.0406103500295897,-0.0726555954327856
0.338655754391148,0.0672893242951535,-0.211447196270134,-0.268027237517869,-0.242674722265273,-0.23387973323516,0.253439640661818,0.177786824323125
-0.509796294597893,-0.380116209496006,0.17748418500128,-0.226093616897454,-0.00629244037078462,-0.0267471248890614,-0.393597814771573,0.136407372987727
0.0745885108217708,0.125746725287544,-0.0418153482250238,-0.100608552282349,0.0920212995823041,0.209674481287037,0.0960434656378533,-0.10553536836993
-0.449876368341695,-0.453801623905208,0.345956252072925,0.249689555196947,-0.463961276006815,-0.233366659000506,-0.181506320054483,-0.214795388313281
0.297974145328911,0.325277681897554,-0.0142374301839215,0.150571296286121,-0.068555474048805,-0.0243071612054373,-0.0252657797378855,0.275945894960958
0.0187626633553852,-0.207579114468226,-0.077037809990715,0.44677767987122,-0.429756592311258,-0.199187462291497,0.175623622300855,-0.408459275619222
-0.0201311608981329,0.0240659254107959,0.0243237100281391,0.0819454176266266,-0.00480217593322957,-0.0229010539776414,0.262761784825343,-0.0980776425100946
-0.264929201031198,-0.30066257365456,0.104135094125413,0.187932559455392,-0.407447671984014,-0.224363805764408,0.39612783424871,-0.0102374999433851
-0.33818932707912,-0.309927560718961,-0.147801421965756,0.580437436387299,0.275447828880914,-0.0253817498160759,-0.170617698953587,0.25536462315428
0.0573780982503361,-0.0895635786326215,0.249524421156264,-0.0510318638355368,0.559187517414705,0.244880590800552,0.046913569281949,0.0582090283033391
0.23694825193899,0.252852797340445,0.0263866242229402,0.366654341662585,0.648389210367764,0.442648080761477,-0.270816296328605,0.367993194965515
-0.132971517159347,-0.23641613345241,0.0239339092496252,-0.0556687037419641,-0.0821876870693093,-0.0248794796015679,0.194527607097622,0.211612439465066
-0.316006538915777,-0.350886941151928,0.037947995923619,0.354667868395483,-0.534735351481264,-0.135421438678086,-0.134234582170309,-0.454512351302921
-0.315256496738817,-0.268581727406032,-0.0984483733925281,0.169232198442761,0.71877407410883,0.141446626785249,0.00994079528250617,-0.0587997826435199
-0.539176385017994,-0.405448497927669,0.240091285521477,0.0406195851992261,0.594356865719884,0.14214706716136,-0.248882794535643,-0.157135629573993
-0.195887778336427,-0.277672212484398,-0.239700622216419,0.419309436664562,0.586011401314994,0.129683430735986,0.165138441602529,-0.200693027143254
0.265398325735373,0.214668255822248,-0.0840717504404121,-0.0244134190093807,0.419384809744775,0.265661808997156,0.399424498752187,0.120492386936002
0.394044166955045,0.113870831804494,-0.124237349621476,-0.441855843766363,0.562314018006095,0.197916322962698,-0.150664795407782,0.387396416766658
-0.0902443647742782,0.0762988957678494,-0.111003680019696,0.241163016923488,0.782866282533526,0.275747051674685,-0.0590747600249207,0.174964245688414
0.410504582241176,0.362589188834786,0.184892982874749,-0.418503800822731,-0.839081604973541,-0.203124783861266,0.144436802424413,-0.138078605692758
0.20208287556096,0.163164155751684,-0.0572566765370887,0.0575374669959048,-0.215273470017927,-0.099887728113936,-0.0866943666679158,-0.114292744148695
0.0194991283735102,0.12217253135883,-0.0674390482780993,-0.684208184881088,-0.695185477057282,-0.291922608743022,-0.0860580229388871,-0.222870006198366
0.4895079435337,0.427545965338553,0.215158619165118,-0.256556359214165,-0.226954719676758,0.0183032637631225,-0.0500398719395253,0.0120469817539709
-0.181300868311708,-0.0462670443813261,0.397892880081101,-0.248677154433373,-0.672441286533855,-0.299139437132225,0.0789673712040258,0.131119018288933
-0.113094032835129,0.0316117903375093,-0.0466068300890978,0.292064747966652,-0.101156516402365,-0.143300534716321,0.156611776642057,0.117642343723536
0.226489159001806,0.128113267787532,-0.194549847009012,-0.362713929484446,-0.224566362849959,-0.0413599491138621,-0.233239788042347,-0.0896115953361978
-0.111448894803283,-0.01671312388295,-0.312669480103636,-0.110000057882735,0.192276587461381,0.102728798044541,-0.0134324697189237,-0.0206177908897308
0.043537143223501,0.0953433149880243,-0.0217450207505068,0.158689256489484,-0.116904466381608,0.0887784126815921,0.00887552862949126,0.0232436582213573
-0.104189142010602,-0.14862196452701,0.0830163728390607,0.0467466772496594,0.149887582584712,0.0362175928120339,0.07848727971219,-0.109409881219331
-0.00136632562875313,0.0918162554080056,-0.132583791913891,-0.297720212085104,0.117148196711581,0.0737128361736205,-0.0947521026089601,-0.0973816076563348
-0.341398141447551,-0.346143195506594,-0.222984524793857,0.349890703000462,-0.235705559595286,-0.18868794379417,0.125654312589891,0.379644896171152
0.00221735198230846,-0.0288846222952501,0.135798553459382,-0.313142679680562,-0.284135261012247,-0.0904792854230613,0.0295702055874632,-0.442560659616477
0.0575512815118914,0.0886354120942804,0.277518996590216,-0.0859298814081772,0.427202653427259,0.0952208564284975,-0.232971619838468,-0.037054472149176
-0.171717777625097,-0.185384407144629,-0.191433838256919,0.132725037693141,0.772147404325427,0.345138869209803,0.40318561244097,-0.138639105124602
-0.11200990451153,-0.0294473283733132,-0.397761104905332,-0.00479819544544163,0.261885735188546,0.228643389135718,-0.203430821339236,0.166927288553755
-0.0173109646656035,-0.107594524195599,-0.120665740268997,-0.130254366319422,-0.0917750962967337,0.0334744910733788,0.296491003707054,0.367418666904335
-0.0678714179133835,-0.245454634359981,-0.144805992363431,-0.00525529643620967,-0.420806978601566,-0.134074349579457,0.14423579813828,-0.100231072676919
-0.231180761505688,-0.210713834817462,0.232192208743641,-0.278681457401683,-0.318407022829563,-0.0743814248230767,0.314114309968739,0.0574338688741799
-0.246359266046395,-0.228256184975208,-0.0359239771091352,0.314699388913964,-0.395751523258292,-0.212216516883998,0.0861012811649603,0.297186099399291
-0.355582590302062,-0.427235063146356,-0.190770908531492,0.268313589101458,0.206959774752893,-0.0987138705405332,-0.206606437252374,0.25903423232824
-0.331727375676812,-0.237089231993563,0.199021114704196,0.332336922013867,0.151865442103109,-0.0806393523048428,0.298129635090536,0.121414067254637
-0.399337065336566,-0.415327814561103,0.251834467218408,0.217973266008552,0.0508106873758217,-0.167034708325908,-0.171883059361221,-0.030399060908561
0.143562935832363,0.16562531295997,-0.200921088663726,0.0317042198521243,0.392083073241067,0.251050435357639,0.0227736485963637,0.0240970178448199
0.272794212158885,0.154696502804047,0.0699412099272447,-0.207521465212017,-0.712879235340214,-0.158972865182806,-0.307544991675742,0.015423611255138
0.312353763882541,0.3145689219993,0.197905013046894,0.163546099276075,-0.521970864646436,-0.0302793016012529,-0.47852049690622,-0.342472967092253
0.490331611976131,0.529122544671991,0.321626766655474,-0.186365709377451,-0.454031447905842,-0.0834951235743118,0.0238114265336705,-0.426425087295901
0.499261196304994,0.608254374843338,0.494071987436969,0.00994931073276655,-0.112704875215391,-0.110316497979792,-0.133699281857909,0.168060043331719
0.451765034322226,0.367867584478938,-0.394818919574667,-0.255048799420116,0.286904177170409,-0.00495152748247428,-0.187795492026546,0.0241192154139981
0.18511001418301,0.170263868936206,-0.316156640057514,-0.357609770737001,-0.124934849495477,-0.139280795045341,0.0729641134106154,-0.02647043659117
0.0792148399793497,0.101587143350203,0.175017934378533,-0.0126180410999994,-0.151129800813923,-0.0881454043057775,-0.452707928903333,0.0614231568462247
0.196145069507159,0.32085582043072,0.0146623509938075,-0.04074628211469,-0.208358838152494,-0.0384570814665456,-0.451502031408455,-0.0457472060315447
0.385674404795776,0.522520632876955,0.0744842458973559,-0.326803757840915,0.528618293383352,0.21380759814068,-0.0157154757369134,-0.191705610374089
-0.0402744428626191,-0.00138556421625635,0.0169903819875358,0.237063104013795,0.160530506851494,0.0487823599537027,0.0978508931934562,0.0965660824892729
0.355906552854123,0.413004685108357,-0.116849260428066,-0.14972962616389,0.261302001497952,0.227769910974844,0.125560677353955,0.0282278193918282
0.367044302891339,0.485159067601223,0.0471793848945844,-0.0896442938749634,-0.231552912183343,0.024878298026997,0.0760179198937086,-0.0897015279918452
0.579164107847967,0.330093765649396,0.292179196509076,0.363776737481074,-0.00953084196630193,0.22070606568922,0.133038491277909,-0.190014726984019
-0.030533334419198,0.0591352093358831,0.118210792425313,0.349542312563981,0.617907278702887,0.108571957127284,0.117396761534359,-0.0563063944759532
0.0154165358387594,-0.0549147802007072,0.168350122717665,-0.107259032402277,0.27232615525372,0.0464643544699202,0.224919178267585,0.345659579055724
-0.239947371167893,-0.378905733030408,-0.102860135082119,0.00755322391671741,0.392782201233443,0.0827974598382962,0.0294855143193793,-0.242660187085694
-0.120181890649646,-0.0944237965594423,-0.240182627925858,0.0684220943486028,0.799644047080026,0.307201992276554,0.431966039589042,-0.119531865977322
-0.0050842991734565,0.0567029231707479,-0.196633390258328,0.151708106268162,-0.0984919500014447,0.0238481180840994,-0.0799480944524586,0.266710642018492
0.366851038827432,0.314112991315684,0.00900343580128479,0.096406547715157,-0.0312040916438079,0.208280140470686,-0.515150416583232,-0.0191302620237912
0.0856087283379815,0.104891905317782,-0.0299304208547319,0.0586677359420312,-0.0335015266916947,0.13525307505026,-0.178871794909172,-0.32046845314889
-0.369207376054169,-0.246917971660495,-0.00729463320311536,0.449211577365005,-0.180294308911423,-0.0835546502765635,0.0973960640739469,-0.40311607332755
-0.895539407715542,-0.93776274582173,-0.17431997437121,-0.0122993833867531,-0.401447202254963,-0.149241528724983,0.362705576609579,-0.322258725064251
-0.473905771648316,-0.410072881258498,0.192646986189916,-0.104831611771261,-0.398263401816958,-0.222089798515266,0.444421547271504,0.0924496395572321
-0.139883420224967,-0.148905871602538,-0.0526772395437729,-0.29747952326946,-0.353968339691476,-0.139318820791345,-0.0360699952842939,0.0734480505267792
-0.273131251321611,-0.192914478040022,0.13300772154125,-0.499984061273764,-0.624533957428955,-0.465490353103126,0.11143634740823,0.278118970741729
-0.176978211664469,-0.274504086506912,-0.397259990089676,-0.146095511510954,-0.382025984874073,-0.336388548551524,0.16708931471177,0.322835395200872
-0.557168429356516,-0.726405614589568,-0.221130036505733,-0.0647754305976567,-0.0720672200199149,-0.269556135178652,0.0259565546892946,0.0354198089975101
-0.519546332387109,-0.592171470862224,-0.171571534142813,0.11401035250931,0.32270616067917,0.0652831482659774,-0.20881636435369,-0.286692518850402
0.0070113766213072,-0.164313870272502,-0.0715301318018982,0.149321764336866,0.251417547049091,0.125939799003533,0.164300108641264,0.545126034068466
-0.129472715629007,-0.14037572997757,0.0815645112548145,0.355897664516777,0.150243104081755,0.149637680735381,-0.0653642299502227,-0.207040337978585
0.0698222399232099,0.119559817743865,0.185469496448918,-0.163036719875327,-0.242099571694682,-0.0412023676617388,0.108761739119729,0.212228658880723
0.0123817011966749,0.0195975077972521,0.222605795424807,-0.262422179316618,0.351262315281851,0.140438976560593,-0.318038938637655,0.0833216715458132
0.282433947194733,0.223215905801318,0.00520810256462875,-0.281844571042367,0.12715375423586,0.136453054148564,0.0497696794630788,0.097710092360732
0.340189748886121,0.362303545385879,0.0783384121675688,0.134419481460358,-0.0150483890941778,0.0910125193157391,0.134610379991244,0.216492072056443
0.448518834492055,0.659840228753652,-0.0272562972990942,-0.0413538846588713,0.00297892443787179,-0.187520390417631,-0.298936446141556,0.221470372721254
0.444019221488717,0.537952688068601,0.120776753307054,-0.0530397073722979,-0.26037447022068,-0.0568253190670282,-0.00315572184191553,-0.0932067420341699
-0.152183675827791,-0.127604856113046,0.0184851063971685,0.118916100515114,-0.48900949488115,-0.302553943593028,-0.219831710355705,-0.128779621142143
