roi1_rifg,roi1_atlrifg,roi2_lhpc,roi2_rnac,roi1_racc,roi1_atlrpcg,roi2_lstg,roi2_rtpo
-0.142583061907473,-0.102627095011858,0.0706149986026345,0.645478643860715,0.258354370603932,0.303711187258346,0.284403180461809,-0.0987266143055403
-0.348732505622117,-0.0635870317458893,0.16886364004894,-0.450332003628698,-0.560400366802353,-0.0904277824282504,-0.101569400362203,-0.372605286045051
-0.716921903535723,-0.436926798455989,-0.279692487193635,0.0846858330316352,-0.235885916970228,-0.356184172002851,-0.148544128991061,-0.87796134587004
-0.265046676972389,-0.0981749335962799,0.0334670341824556,-0.403862845786764,-0.319600793643149,-0.139688809192866,0.213727838050359,-0.0577345011104722
-0.0521098412765729,-0.0857870549042944,-0.129218624428189,0.109641866287656,-0.0233792215336911,-0.0453321745844422,-0.402970325354554,-0.424390999086948
0.13987653622436,0.0465416298885323,0.0625733852162201,0.146565150551458,-0.278878532760058,-0.0083719311649636,0.00850057367822429,0.443549438917976
0.213880743265621,0.118440099870138,-0.227599774721355,0.00163120243777794,0.255627873912932,0.140029495288248,-0.0714967919929009,0.46501585587633
0.311303232155151,0.172228299594452,0.0404708298610565,-0.123989762357496,0.393405210323866,0.182886816811474,-0.0254740643228019,0.29423291875145
0.0159865702891197,0.0708320975853164,0.258823358969914,0.260167322838825,-0.0359666088877834,-0.171729925794029,-0.393577136315783,0.063483374136049
-0.037472336072969,-0.0372079281905587,0.292049919188362,0.0301253973129163,-0.0831471333562733,-0.0631926804488294,0.472731596213634,-0.211149824598459
-0.333675510494955,-0.444777240466722,0.0356386159301402,0.14526905130773,0.338937151188497,-0.055462733624278,0.185516286318698,0.578024069294159
0.105168408531058,-0.128631085558032,0.222293812266564,0.244281881016168,0.325595208349716,-0.0784362744691819,0.0722143524269939,0.420392193470385
0.0788887706730519,0.0109107339012537,-0.086687675856447,0.623728608488277,0.263859698750414,0.058704917568186,0.0158334681749231,-0.331117197194557
0.185301113641414,0.201871568168215,-0.252979165241809,0.429528389160414,0.339489146624738,0.147718559708616,0.165664968228555,0.543048723527808
0.0911612577946866,-0.140505725009455,0.0613549079997289,0.0948962765039838,0.675014176801852,0.154497605454936,-0.100757823143704,-0.0981178921144796
-0.0898224645594982,-0.324591987498383,0.0294823966816316,0.454918047236955,0.557373135625477,0.108390510331929,0.472410111084855,0.452936589497415
-0.442258710607539,-0.378769582565463,0.17198948825729,0.118807330714091,0.474460311501368,0.113535719889821,0.241869070448569,-0.093389513579317
-0.534225990817842,-0.278435470089644,0.219769024049857,0.624739275864361,0.401685232836261,0.0892652914739254,-0.208427925736776,-0.905776410656931
-0.520712812874109,-0.226281318342755,-0.0977043860863382,-0.0718158859144833,0.231467994482207,0.0396051652583198,-0.237901807807322,-0.282721872585605
-0.0552240006853574,-0.0967770445202643,0.0186472653174037,0.038169930313254,0.0499590781724961,0.143381719659028,0.208202703606331,0.252868738686764
-0.0678739093822193,0.0532549469119581,-0.15955483953843,-0.291029206178607,-0.0941275750882555,0.131995781250089,0.0722397611055034,-0.409526160926454
0.0233928809017529,0.0902870453581397,-0.0143004341448804,-0.730098312168949,-0.55766948745292,-0.273814030804763,0.0498478876629688,-0.00930509732625941
-0.125428533817201,-0.112125981236733,-0.102038115951637,-0.196991016443366,-0.238016216395735,-0.213096291579789,-0.255531038285872,0.152610269923214
-0.338471503808482,-0.204061782898135,-0.00804388427632949,0.0329312736065258,-0.14917353362869,-0.0319608396163217,-0.0811062744080647,0.351772032425166
0.105250275348075,0.0722743435826224,0.0799086291461024,0.0533020880500302,-0.167162672797987,0.116169092684663,0.239550997862976,-0.354852779201186
0.423259088669435,0.297645913060161,-0.283322049929583,-0.345597986052566,0.0193367145975821,0.15504683668978,0.0267207747737662,0.534541297385439
0.357611492426323,0.312655632699017,0.0258869512509693,-0.140344248318484,0.0628316627814063,0.242427815922841,-0.346298536028196,-0.120641725803957
0.508903206757496,0.423492125628217,0.0469719336258669,-0.465043475991051,0.0107793983459958,0.175566107376725,-0.351181047959593,0.256834407064635
0.341271245139978,0.285475125134008,-0.430803995384049,-0.115389598809956,-0.326715784872443,-0.163723270153712,-0.0887876396812505,0.435943989377123
0.142164033302059,0.0524128723572671,-0.0248196282363035,0.0974314415618958,-0.195425081563885,-0.0139358545673009,-0.197283727209697,0.216353020971502
0.143111604540588,0.162245194706667,-0.158060978975678,-0.363537308740816,0.139768721721105,0.0573084344440377,0.0692935937104586,-0.114191248258523
-0.0340177526841681,-0.143258488142734,0.213308965989569,0.0764694403058702,-0.209995141595457,-0.145488548329206,-0.0804963939655811,-0.615370604362202
-0.157989908033191,0.00127713350028533,0.0368165535021154,-0.420528531555305,-0.207008804462295,-0.223629762860055,0.0949165221304662,0.000547303455380825
0.0772201091002932,0.0674311088267116,0.0741065464441432,0.37908725466591,-0.37798310381104,-0.198387966816978,0.12186036926686,0.193594679655843
0.161509244735441,0.22269714292457,0.062130117208076,-0.0677876391245198,-0.100491133981115,-0.00794334735797735,0.187820702990738,-0.418708041889649
0.0633219659277775,0.107424600646872,0.132542608810556,-0.435321728844479,-0.313597321738216,0.0329003437523687,0.0318983497290644,0.286757256978955
-0.165307953603228,-0.162585382031663,0.279776604543466,0.288003006727296,-0.0248749987256488,-0.176758404460628,-0.18563289038201,-0.275599388616256
0.160175614546138,0.235343436956875,-0.0193416202166899,-0.324834030615876,-0.235854777835771,0.0245650901441254,-0.0113401602539807,-0.533229024719955
0.248628108686061,0.159985634209443,0.0543291239487511,-0.204104075006904,-0.288906879205425,-0.00570840471415836,0.0951637029439415,0.0220480275401089
-0.024676725275531,0.111962767556861,0.215298449742273,-0.160802461245301,-0.397126835959787,-0.34463134885583,-0.000430669760366122,-0.396475799631448
-0.309899655812093,-0.245765116419516,-0.154120730580691,0.370397203430062,0.0149081933034607,-0.204600692494301,0.0786321821842224,-0.320811199371675
0.164218384033996,0.144342306478117,0.083562125986817,-0.0948604315276539,-0.329492315186601,-0.108610171843387,-0.0850501660994791,0.514508147928778
0.47403420873174,0.333144469693063,-0.180059246163854,-0.0119555665225318,-0.232989582280987,-0.0997862944479347,0.0908187920085007,-0.164899375517635
-0.00255934087545139,-0.0486032858969037,0.0626979633241782,-0.110705691092743,0.341144945796445,0.210889492139305,-0.159948364267762,-0.114033375251891
0.21325447542684,0.226369313599909,-0.0368935282644096,0.194440831840655,0.123359050558791,0.312574857223269,-0.146081574085532,0.227992108074247
0.267955694811414,0.115226003032015,-0.181331262831887,0.204357159162758,0.249815115110981,0.258623440270469,0.216897983730033,0.430458772913553
0.0758608436710833,0.0531137121973483,0.0348904103669554,0.520194302764973,-0.0441988302634707,0.186860569871091,-0.0111273399268432,0.254629131468252
0.126724899098207,0.122651466916118,-0.0732492978522669,-0.35918343426946,0.142303323883851,0.250519177540642,-0.164808328294546,0.431575785137591
0.00232685592552783,-0.202433605676833,0.00244819197491322,0.510695771807348,-0.340577101052275,-0.176467758933776,-0.0301838199800191,0.0521273095176812
-0.240927369554365,-0.242589513685382,-0.122943675128793,-0.209427348648833,0.550605754623871,-0.0931958803515219,-0.28573433538078,0.0246001592055036
-0.414334400460702,-0.29176012495905,0.106769515525668,0.0813085915415882,0.0520842094386008,-0.043879955398813,0.169794534962035,0.0580785691375456
-0.531926069920006,-0.392049738695307,0.00865582182794195,0.605566821902262,0.273798826584036,0.07870748669757,-0.0192598963799506,-0.269396088492506
-0.851064826815413,-0.626892015783271,0.0241438553207676,0.22454009814227,0.29349218456087,-0.106734012271684,0.41422344172919,0.137705235598571
-0.190625736633294,-0.162853803718162,0.182126654354948,0.226268327691707,0.536581426763112,0.0132934772784988,0.372547898424394,0.282972879387213
-0.098243292045941,-0.0352808561138883,-0.0588851913480708,0.61948399625825,0.0316951713876884,-0.0183931364113308,-0.00376608200425412,-0.759683292577316
0.0403784270865049,0.0827003934580844,0.0343757233898709,-0.11583165250868,0.0501104189768341,0.0553083785734277,-0.101713363138647,0.240323791729862
0.143760339795282,0.119684779227345,-0.25768577174698,-0.681385400341483,0.0860332469203794,-0.0699548916155263,0.0154611525379679,-0.216566757805673
0.179055792906765,-0.0497036305872886,-0.125204136497257,-0.178660448540499,0.384309667326953,0.00641248147366637,0.260429101065044,-0.220515688422671
-0.201014220880403,-0.192335908278661,-0.284339984185559,0.177247592751417,0.241395744473346,0.023937010934728,-0.0632145573157493,-0.24276666997049
-0.0971519568971821,0.0145217213076366,0.181023232861465,0.13893359803161,0.0531658060238175,-0.0630910439943599,0.169607161592068,0.250388225987604
-0.368785359623489,-0.282049715810845,-0.0309431340699876,-0.0329464757391634,0.0316082608642407,-0.14420766048853,-0.0300525302485648,-0.440994739695625
-0.0730791228267304,0.0568341644545868,0.10481045927673,-0.0304039463345127,-0.000213347876914307,0.0638500900948698,-0.134125677191136,-0.0791420304992435
0.195952848689345,0.0533823403513669,0.102009848214775,-0.288941820004705,-0.138711503158886,0.0750921910832206,-0.284096356864161,0.117469450808596
-0.0856418794605254,-0.148499964040063,-0.450220541216747,-0.309443273670295,0.108367977397013,0.0553995337142677,-0.317715778964024,0.168729230219273
0.0964911816694632,0.144456144294598,0.0786036712189624,0.0267896236671871,0.34495739970268,0.100682632755272,-0.213077519151199,0.341577178848663
-0.00992272615906885,0.0283293949284661,-0.000242882664250507,-0.0153610833320445,-0.0191915176604027,0.212244090418318,0.0452010331598757,-0.191291437718089
0.0726296076508199,0.214029058937114,1.06147856502654,-0.0690086359810004,-0.441206722914712,-0.116815051150688,0.496936693845945,0.124566128489451
0.271872839335102,0.0937706825268462,-0.244074059805072,-0.570219774495071,-0.0524356956709913,0.0812626969832696,-0.0445174908530947,0.377039916667307
0.401248420089594,0.0516609381607406,0.0702202033604827,0.15363651397322,-0.0303797900865578,0.0609183368437416,0.184213217140604,0.125054124070678
0.0451008967098416,0.008283850262811,-0.118119990138087,-0.14502180572416,0.0989067021388766,0.078876233734527,0.00907798331373875,0.261729839449163
-0.113885180275665,-0.143400974594173,0.0404159902008656,0.297234849923581,-0.501764828301555,-0.313623502194648,-0.0800143139502621,-0.700995706455771
0.118935266787133,0.152848316262674,0.0470597806393154,-0.367147138457976,-0.754642225155777,-0.222632066843984,-0.352177170151079,0.160079536273304
0.208225801640378,0.12925342108325,-0.208361676131783,0.425206524305429,-0.111550590866854,0.0762152121431108,0.0401838620891384,-0.00614578306868402
-0.131957587164044,0.082666463933857,0.0569397437565933,-0.0914986078479852,-0.265550688030936,-0.0441710430019394,-0.305816954163522,0.155827091957287
-0.0959755067337711,-0.146632947805775,0.168846318255007,0.233138125311868,0.439305883893673,0.155111869202093,0.0106374451183105,0.29956989996378
0.00778089067512861,-0.0533299468044924,-0.0176325838773456,-0.12462045952185,0.204184459732226,0.058774374046994,0.270236485457088,0.00785857503843958
-0.0991341559939979,-0.208953673845637,0.299753321161345,0.63503310991111,0.198463199289683,0.0779417767367181,0.0119266210811025,0.172665495200537
-0.234917570433833,-0.12818415195649,-0.16780178644781,-0.0160766027971054,0.233113451826499,0.0113484830786903,0.136971099544565,-0.532946629877593
-0.272698966917574,-0.112239983229657,-0.365026038291734,-0.145817265388456,-0.699400012923211,-0.23553055112027,-0.00695274326789665,-0.316110273958958
0.329682962507027,0.273908487893281,-0.0696401580263869,-0.575200128100301,0.0483423613374991,0.0462584120662598,-0.0234598580935658,0.288671072519022
0.394719360256645,0.339107537309343,0.142882994518794,-0.40309304684833,-0.278324276167175,0.0328135503044791,-0.122275358623759,0.172279889702151
0.342155439927861,0.218549015196939,-0.048721976831596,0.155784639668205,0.319957868159148,0.15717843033111,0.175079121235622,0.12670036687941
0.125391788582529,0.193615349376176,-0.211491203655705,-0.161700553854179,0.396608247132313,0.120463772448987,-0.0119371727681841,0.510992522183619
0.574217082364058,0.498708209449496,-0.211610389308757,0.52510791664276,0.0747687844221769,0.0612802693919744,-0.193183049808335,-0.118354038448306
-0.0796184941526881,0.0256369675945391,0.113840064033605,0.115726748667972,0.301804638332362,0.189463899423379,0.139384247272368,-0.503012601811915
0.123608508798502,0.145970454681178,-0.0215975565274914,0.254073783967035,-0.299313781506128,-0.165324690203893,-0.0463248877544331,-0.600345762762156
-0.22418968968955,-0.0987538978151493,-0.0575363664249117,0.0504661920465639,0.014457398973375,-0.0411074333370834,-0.0335805900454203,0.55785046034978
-0.149080307627373,-0.0539015943872459,-0.0476109679355222,-0.208160290092648,-0.190887238579698,-0.0892556785150074,0.103240098178555,0.0518046699127103
0.0391180610946584,0.0985288621452512,-0.159344412225824,0.0895346506226046,-0.334581855428964,-0.209947664990839,-0.0748851353430694,0.303345360305679
-0.173426356804726,-0.157406172620473,0.141063115815482,0.108429932608902,-0.154960227590035,-0.151936846729627,0.0494768470503262,-0.545986334514635
-0.10999013621642,-0.222445875491803,0.134860398610934,-0.677031629499833,-0.209063716615748,-0.174629503252656,-0.396215297795475,-0.217770049399932
-0.36633538978888,-0.367394399571331,0.242711420402073,0.0270391054302359,-0.0701369433770308,-0.234924264553938,0.152955532037469,-0.0333252782360002
0.0744954602822242,0.118878546453489,0.0321068168739805,0.3540923794241,-0.125337986987088,0.0116092160310297,0.0640284017819594,0.0859558293788925
0.126601701231407,0.236765015775016,-0.141656437971093,0.0508795952098265,-0.647303653060255,-0.172130750710622,0.106238032016725,-0.375633396662031
0.231991191203928,0.182920431941221,0.0689598898008788,-0.402630134187342,-0.238898404080003,-0.0515345926849615,-0.348470946170378,-0.28491504731339
-0.124225845525763,-0.307340816866155,-0.119956309337339,-0.527654439374067,-0.0221506067076205,-0.0529600713755503,0.0854221342541993,-0.295035223313458
0.0062778415946173,0.0762073700400031,0.178157739240905,0.271691313833742,0.407425078618716,0.126155385274125,0.168153882840264,0.317699798408123
-0.0965989768525194,0.0155822028156466,0.117655855479786,-0.386010997168366,0.0572309312268587,0.0983119850949672,0.12615128331576,0.179750321088375
-0.347365860538232,-0.0861940626092958,-0.287374568458902,0.278064723858995,0.387393030142439,0.0278531523241308,-0.0689039657953805,0.19462954200206
-0.377499270589971,-0.362313150704392,0.30388135016332,0.500889720805656,0.475402267344365,0.104182304068697,-0.0376506343956484,0.253201796589676
-0.0769243955397634,-0.273472509569157,-0.23219945596547,0.109833767240762,0.577067210516414,0.0950947301989114,0.362241132612641,-0.362679629577141
-0.124553475749723,-0.113563711921785,-0.193078661737116,0.131170292396684,0.0877847729172921,0.139670952936396,-0.0131767622207642,-0.288326975615902
-0.0153008077832796,-0.182073107822203,0.0293758374204084,0.139853570849221,-0.318209240447976,0.189869497040455,-0.130331122977515,0.235254215668391
0.190526818273046,0.234355561026051,0.127133911370544,-0.0616786128000325,0.687627917642966,0.185057838508221,0.237149484378051,0.212016559688012
-0.133568141648305,-0.149295154456097,-0.073726227483482,0.0400755314985468,-0.0780773046083541,-0.117185110979568,-0.109718316012256,-0.0747178324201873
-0.0584696835465307,-0.057703161380642,0.297667747350224,0.415917795387314,-0.199450364278638,0.00799523777246407,0.139990491951068,-0.0379367898216189
0.219427825232579,0.232013934693398,-0.152072468763074,-0.0552640796639141,0.157326926392622,0.286585682156261,-0.087741089015336,-0.0137094571348536
0.279240467878428,0.262886226552073,0.00575281586783474,-0.40163058053855,0.0291600115686176,0.101798941146123,0.0776459457890793,0.32954886525005
-0.0864963516342201,0.0269937086423051,-0.0238366998193649,-0.000341114703387389,-0.000886020926008439,-0.0777707110922945,-0.0394975488782429,-0.408929330949803
0.16704454492211,-0.0412499199833862,0.111913003114596,-0.234706053928274,0.0341584900848826,-0.0612098119370102,-0.0443431263517885,0.698234844151749
0.176897585819108,0.0928599492319479,-0.190729057153687,-0.0544912341877588,-0.354738120433687,-0.0778228629142627,-0.140521322307787,-0.0610579544508732
-0.0274303842739497,-0.145965570024872,0.403075410466754,0.0809989951675309,-0.160970772958878,-0.0919868573727862,0.191658798449401,0.0781830459019287
0.155483481420562,0.156696773223178,-0.0603995080186602,-0.0187278178647552,-0.391246094544694,-0.114111602509171,-0.319265759994934,0.217082455092226
0.18676126832109,0.11931755601011,-0.0235303604829895,-0.153838495763392,0.182600488473122,-0.0904773563492206,-0.0768053081908218,-0.147482997405381
-0.0805836802456985,-0.0544562808176968,-0.476259569852237,0.291345585074897,0.394402653810616,0.08378093896613,0.0144968282379145,-0.0909548957494093
-0.0522915878117097,-0.195409220475495,0.252088203573619,0.181539964512559,-0.330167866918847,-0.110001292076994,-0.14581886063622,0.190665862535127
-0.240372248189526,-0.219072317094238,0.100465296217733,0.0506189599574656,0.24342330454128,0.107823781036273,-0.030490106289524,-0.0296725353434299
-0.27963924526868,-0.135338849288343,0.0642887950509951,0.209648550001727,0.575148718887916,0.25119154782685,0.157696669881282,0.462122644446979
0.0538251836764065,0.024927954971119,-0.0040320923424081,0.290735677078305,0.335388184002984,0.082860720188015,0.0864315401624387,-0.117507990245695
-0.202979043934787,-0.0674099745188569,-0.0520089326273979,-0.1084151971932,-0.216435058051153,0.00360377061151118,-0.0632920356732511,-0.319643709536582
-0.0209371961281012,-0.0227212959596716,-0.0585665687832234,-0.697596795223175,-0.103914162325422,0.0291806603030473,0.156524887526519,0.712426770513498
0.187091745010526,0.120207825649384,0.00377714663746908,0.209806158903747,-0.0354876476872608,0.0427791319117653,-0.292545851248328,-0.218090325776697
-0.296568115424982,-0.246344141341631,-0.0176539986086011,0.174793322313269,0.31165058121937,-0.235550380964866,0.0243487411900886,-0.343251485131201
-0.337534381937401,-0.211320502288582,-0.0530485877279554,-0.324526363082003,-0.182971325704042,-0.105448377390606,0.121061076920385,0.12961016953876
0.164821241956437,0.191792352559292,0.030534452377211,0.179657794583734,-0.602774950603742,-0.487284449305511,-0.24771147324967,0.119697237112468
0.168292503912292,0.127033746649242,0.187307129288726,0.0769083090421316,0.085658794510726,0.0469911516483855,0.113315821413841,-0.367091767874916
-0.0783601631820146,0.0561701344653444,-0.184209200972281,-0.538919084214392,-0.0183395849665529,0.145571030417823,-0.041842315312492,-0.00781806652429224
-0.115310470463168,-0.171731570643589,-0.263828547897936,0.29947170791162,-0.0897102473717026,0.023106122908867,0.0827445037751288,-0.0739274117335745
0.283661290968186,0.229391812492951,0.0506524261881313,-0.116851335349549,-0.229027522429647,0.0024844897396378,0.13711937333121,0.354009172802289
0.368472731415983,0.327517087938333,0.0463759735059308,0.0722385622488935,-0.0409506693115239,0.0150358390278962,-0.00805065856462877,-0.242736289175952
0.026371639405118,0.0589272305516446,0.151846396662715,-0.00407763700232573,0.0326374449598017,0.133741396110801,0.0266733506979873,-0.424565212928244
0.163643790981868,0.0601748147907476,0.177608496542168,0.152070918161605,0.219566782468684,0.0565476969525129,0.00355577740586166,-0.210415891160816
-0.176565089040727,-0.199161477689676,-0.139174813229773,0.11297325775742,-0.228653656301541,-0.0638179750933882,0.0190718806528719,0.207835212300921
-0.153572883343574,0.0550596951087785,-0.0331561053058908,-0.228681241513489,-0.414889485329801,-0.190512711383214,0.0605604570901189,0.0163315520227555
0.016085841484822,-0.0498671794581506,0.0747681218326892,0.220845389343584,0.0311442593895009,-0.0532590708505022,-0.0849773030170868,-0.432785348126208
-0.0134010794310647,-0.0409023219208259,0.202146691664392,0.181814070008679,0.388803365172631,0.14658853002891,0.0556332470982175,-0.125636533723126
0.304650008575202,-0.0473372442516903,-0.0223775298910562,0.358152140885857,-0.103782223740294,0.00191552026436038,-0.00855651483521791,0.547830265720856
0.217944140572817,0.0686251627657217,0.0981431884492959,-0.0787610324780849,0.23521644507089,0.174410691824096,0.016955164397066,0.0059291779869917
0.143068092556169,0.0573143796275415,-0.186091637194272,-0.17669227426692,0.343118515865668,0.154708995037787,0.203151643089989,0.28421185930609
0.217055580604077,0.0791710961787672,0.079568747520785,0.165091821727867,0.143702660677257,-0.000719519493783385,0.0287783497098653,0.0444765512390618
0.220438993679545,0.158779611415785,-0.233190672324912,-0.174537791859311,-0.00130806916024247,0.0731187157456219,-0.116652137522589,-0.330642951485773
-0.00598373053235999,0.0869945602593066,-0.075776901749962,-0.0125206933253851,-0.394703376465415,-0.150849698505757,-0.255162853398887,0.402759405496954
-0.400153400496542,-0.105441242415827,0.0867772676267069,-0.0339194732844116,-0.506106115544715,-0.227355800148518,-0.318966655091424,0.0793614747311028
-0.104024765961401,0.260486273212233,-0.168714598576074,0.312731479647902,-0.158845708631426,-0.128496902900476,-0.172119858638908,-0.0242829626336921
-0.262442904288564,0.190267959541845,-0.237933966905967,-0.724867088757047,-0.465129323809227,-0.324033438355672,-0.157339079857261,0.12295087216175
-0.331552220755038,-0.220521120116828,0.167988173049347,0.114550608996254,-0.0491995364788301,-0.0447013410801338,0.0551751638647532,-0.341139099374098
0.129308134700405,-0.0933423673900651,0.0580730579829851,0.04774726669675,-0.0618516753916519,0.380276601655472,0.202163690219455,-0.226099022550042
-0.096647076845309,-0.0887647146475796,0.122383275813812,-0.0831012094109439,0.292105518870312,0.0102461634749229,-0.117705380812642,-0.108900128509202
-0.220508083640327,-0.207698709175086,-0.138695435639003,-0.341018623091263,-0.0789347206356,0.049386451356056,0.200888977678588,-0.0916520597196991
-0.100359124485684,0.0158336459363982,-0.0922301454104607,-0.512622340427854,0.234123532655919,-0.0405987636225584,-0.0147162269845269,-0.0624809945224621
0.227195701573835,0.255379951032743,0.0531243357317546,0.00248962262358888,-0.0703641715035882,0.0410448033996741,-0.0402384455879146,-0.136532290345363
0.152499063571205,0.173990539304083,0.356780264948886,0.435479950943142,0.23237748476958,0.121627984758955,0.0278851483227137,0.0165782704707143
0.062680675839255,0.0407477821330975,-0.0345682308364019,-0.382642688571577,-0.269860498735744,-0.056804379304425,0.00328674821197468,0.34811491524754
-0.265340677088592,-0.0909717313812152,0.276196676696203,-0.0397909260337005,-0.491444857498904,-0.290901594684841,-0.213296308080709,-0.0579666548885123
-0.1371853114957,-0.1154144631878,-0.0636902135915595,0.294044278793649,-0.4876901550684,-0.142119767088914,0.0339758780333534,-0.233982460778255
0.0591402544718471,0.0491450954995258,0.230101657279932,-0.195741010460757,-0.0763838140421368,-0.0923746457355163,0.0149072608073209,-0.150453591066259
0.470694130509599,0.0155420477207592,-0.125360545322864,-0.0809351012275605,0.614337009336068,0.114616334329127,0.634493656623698,0.0366549883590403
0.323952528552844,0.0534308429435891,-0.280079849724352,0.102464017280349,0.543124643263595,0.224442611817559,0.242131390248075,-0.177651970728787
0.0186883756359074,-0.0601091512928502,0.145069896941251,0.409184435497304,0.493877929148049,0.129071488448974,-0.105519763607871,-0.100719436578308
0.117841545985876,-0.0676220827015181,-0.0074611722237704,0.32529771904755,0.63877916883269,0.274663617616829,0.600797864638403,0.110538056551833
-0.0887341440113129,-0.081995573835032,-0.333810146486574,0.105843209437041,0.498950048233672,0.184165207134548,0.216172976333214,0.659389204716206
-0.326767635779084,-0.357946315746621,0.108612640645458,0.422265401327929,0.322407684963184,0.0290304307628212,0.0123296526817372,-0.650326693032808
-0.45587509802623,-0.256682744721436,-0.102523439015471,0.0742638469274541,0.166040175055229,-0.131459693880796,0.119227810957453,0.163688386542809
-0.229141844855295,-0.0748823767546908,0.107090608378189,-0.136842184248245,-0.429126638129294,-0.263040795553749,-0.291674291656024,-0.0300280730311303
-0.253162000376109,-0.260973234358902,-0.389049478857547,0.0626940968190667,-0.14231157243507,-0.17229339604688,0.00129059079777735,0.234694430211747
0.315898363500056,0.336701997795603,-0.215014228369251,-0.104359959865004,-0.581687598853329,0.0205652538746337,-0.198833947979411,0.316560475474402
0.377187084539849,0.280316766113197,-0.0184660538127251,-0.700419653539808,-0.390258075253249,-0.106880683422059,-0.380250854794526,0.0987477802114231
-0.241463165939048,-0.255934589901859,0.209959112220116,-0.188450132633018,-0.0230734528336894,0.18967118227805,0.0585170296516444,-0.0683719228509364
0.0475623377946698,0.125611282807157,0.0504946835403261,-0.223890515754455,0.0728565520610594,0.117954569254186,-0.359533144933493,0.0207713229766798
0.384635950579909,0.215049165146232,0.0704221129164787,-0.0966966335624425,0.383915130081724,0.183230119451295,-0.138163990039865,0.0623466050626161
0.0506375617151345,-0.011151891528144,-0.0672963427811685,-0.313806307194767,0.211299665110131,0.112592270806013,0.0910236441859614,0.159447937791338
0.220527729613793,-0.000565631456688524,0.0699682146284082,0.365891336709283,-0.0147109017123478,0.151244844758073,0.131606578475077,0.153192758156715
-0.457710777680547,-0.361360145398176,0.0156491840058544,0.292850684280344,0.528342556361233,0.284217571288166,-0.139718024824318,0.0779263096363014
-0.123069011461874,-0.0545298042593485,0.023305923495448,0.663627666876691,0.249591705534634,0.300804017820788,0.0893366724701246,0.340702588980966
-0.0579997681093655,-0.130056374893562,-0.0191971572648841,-0.387123225798313,0.011368760702463,0.0708325126879029,-0.0622104525141648,-0.196325080036862
-0.484114859414119,-0.264023572489211,-0.359188456398597,-0.100832066347143,0.121159068460305,0.031322784702774,-0.0222152911418821,0.137936526665266
0.16172969554765,0.100376806257204,0.129396418974794,-0.0604083219053506,0.297864229017979,0.0462817666525749,0.0853198509742505,0.0211625387222609
-0.0141863945992568,-0.0432851705669683,0.455148147568442,-0.170272690577218,0.346653883480274,-0.00674708774375387,0.0858334704984058,-0.0568084697335687
0.634173481201807,0.445857798890173,0.263149153721598,0.356636691887206,-0.0222659238955149,-0.0756672904038885,-0.0280806600187289,0.0790460703605195
0.533044322149721,0.333211468331237,0.0481604820346505,-0.121433573253523,-0.28048210249906,-0.173326049411438,-0.0254847332666772,0.0385405032524352
-0.0971700795932228,0.0983197785134517,0.181343696755619,0.471540762354979,-0.708646497862069,-0.57116720633604,-0.303293706872155,-0.355916244692014
0.0975641307317956,0.22782061069255,-0.0409201546680784,-0.213116100707032,-0.727803976888325,-0.341141807133775,-0.248354241904352,-0.287430846319964
