roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
-0.073704533012367,-0.121541394509243,-0.224297471807099,-0.0640779535387711,0.279493066261288,-0.208874786351551
0.0480176458882156,-0.026278034189072,-0.233099833420874,0.106638713305609,0.17424072825733,0.0701465026691548
-0.205327200603463,0.038992460988132,0.116472693595103,0.146437346647115,0.049552436877819,-0.00937241571036396
-0.290475308278457,-0.145583313904111,-0.102028946320027,0.346761387073302,0.0858137972625182,0.140013043091768
0.065481716427974,0.0387791266803912,0.144408236711403,0.120081235265891,-0.0928835043424864,0.0588528523484658
0.2444500704153,-0.136290120763441,0.117728691805424,0.328349880053831,-0.260087935464414,-0.0673749967493407
0.132793825949214,-0.181831750211823,-0.0692318404405188,0.027145908458206,-0.119415840382227,0.0688153492921797
0.227975175901513,-0.0783547991945242,0.000450710004525516,0.886831999022115,-0.334457766073822,-0.340094035462292
0.0245424078003708,-0.0721593281987506,-0.104337273077681,0.0246133662210043,-0.257323583470317,-0.0634662554416353
-0.104303845243987,0.0579235046060025,-0.316577761496382,-0.406186498474471,-0.257852253466487,0.0791337869081851
0.0557620664740159,0.0939673132806827,0.213555364565292,-0.504810666402659,0.0014905099043664,-0.0246717067375613
0.217597965694053,-0.15828126993589,0.127074362355011,-0.359941903916335,-0.0300450638940027,0.0340286179086563
0.205160627276447,-0.101869953778545,0.171730229801595,0.245198771765353,-0.0589171544203202,0.102137670964239
0.12874244715127,-0.00679908143379054,-0.0185351194481958,-0.111724007386437,0.0345966922831598,0.0882538933281157
-0.345227333273041,0.0949402563103517,-0.0420559039466769,-0.438473180062057,-0.00346949998072474,-0.174071924587852
-0.112424879916588,0.0973935770108053,0.054438501737628,-0.150188328111902,-0.0961525415949374,-0.262622325362819
-0.124584260485829,0.103235844943448,0.256245207745654,0.0875715250743967,0.15442914779456,0.0573394753909709
-0.0137831317187799,0.187537976249468,-0.216252806949281,0.15959940775111,-0.0148613542344199,0.199153773657522
0.019669686203636,0.0785097073787931,0.0294261787789669,0.00520352189240011,-0.120942877377768,-0.0539572417311497
-0.0736881029883043,0.0911600042718937,-0.0939594058663025,-0.277614310697885,0.229028074258609,0.0128353026715834
0.106814715368069,-0.123350101157276,0.0267902373380896,-0.164352843538572,-0.0132852051474715,-0.031188292760698
0.412884946304927,0.037239819044781,0.169358480195664,0.0289676844898079,0.172438338157315,0.177042856902168
0.255130133225695,0.230720264183747,-0.0623811347228747,0.000216530568845153,0.179625306981383,0.240428235149314
0.0984810910732726,-0.0340684346828867,0.208684974624935,-0.0135542387946724,-0.0964715300736367,0.0413086000556718
-0.191705876074831,0.0806768294033723,0.174169323822079,-0.0944192475810741,-0.0653455539397454,0.0845991675907144
-0.292878731429441,-0.0780290629129337,-0.216426986222504,-0.265426811800148,-0.0758704161274468,0.117394874003826
-0.259251242429356,0.248917674115118,-0.0714194144295678,0.177271451444189,0.0151568164959681,-0.00580461475876442
-0.261004383051172,0.0170223637050525,-0.204831391781753,0.166376667520614,0.0103723240393133,0.233874475771981
0.0975747779877565,0.0269487545421354,0.0102120548355288,-0.126708003247926,0.0416489631707992,0.174667813525552
-0.138112739849072,-0.161140583456683,-0.126012727948363,0.105204136145294,0.464501550888172,0.167324859415617
-0.0844850478021812,0.0746992890985316,0.371596071924371,0.309639100357588,0.227522203496596,-0.0921667096599576
-0.1857129672213,0.0367253483868255,0.16593400980181,0.564933240547432,0.508041276486078,-0.0135972583483991
-0.142280692978572,0.119082031421631,0.0700734553059331,0.159641782616568,0.301442957010545,-0.308895706243475
0.166629287550799,-0.182356396827289,0.00359302353224444,0.0885079575412365,-0.078785556267178,-0.288992166700901
-0.116817481014947,-0.19302454891377,0.203379883145614,-0.0370527061359663,-0.232708812606909,-0.0609606231023513
0.146366501907467,0.0438849541280878,0.111844360029072,0.0403766165327027,-0.0327989028437158,-0.117832754632243
0.104045551492344,-0.148327285210461,-0.394880206937473,-0.17571572074249,-0.0886989700169765,-0.159952326927485
-0.236984854931422,-0.0718322931516436,-0.206096245038567,0.2531039885628,0.0858464143057881,0.0934951358532806
0.162933870870771,-0.0988299880985715,0.0511921294287298,0.224094054608193,-0.139966187033319,0.087499998209556
0.356043402964643,0.0217723440266736,-0.218091378427537,-0.0286445008178442,-0.299508681395125,-0.08008916194186
0.0547160118949739,-0.153708475738791,-0.0386109748289119,-0.0585469351428868,-0.0805812104838405,0.0445834224114572
0.100728214682911,-0.127960124955766,-0.0174427833674495,-0.154472358617751,-0.306724058212641,-0.272385410522239
0.157613602424201,0.208859263403984,0.0397017567931469,0.0336044806243743,0.025120164907664,-0.082563046950332
-0.0276782085314649,0.0367366789563966,0.273737790345973,0.167526250420972,-0.122122354040572,-0.271763748570817
-0.0912984764417638,0.119384196010041,-0.0604537868526074,0.0528881525699949,0.181085130268496,0.299949276325647
-0.110740150144045,-0.0600044584040847,0.0798888722069109,-0.264486498666898,-0.102513251845249,0.0206073979461505
-0.153191920288564,0.0109570976326006,0.0776737094886501,-0.0194555560229678,-0.0102608640810799,0.317605395233159
0.279689618551295,0.0403742170545741,-0.130590272159298,0.0546091603580697,-0.216796746476029,0.0463961970560058
0.0151928968975423,0.00202633570324481,-0.00702091356606445,0.00144454537874275,-0.0111952713217101,-0.00151780887586175
0.0148148434090911,0.00263482277987576,-0.0058418242590501,0.00354077282038388,-0.00985110273962001,-0.00267103319798538
0.0144374280157448,0.00319741632720623,-0.00462075133876136,0.00561713787174899,-0.00860810703855248,-0.00374408348103883
0.0140668900233874,0.00371300654172616,-0.00336335636649863,0.00766771177485046,-0.00747462760677685,-0.00473411595847379
0.155880628339031,-0.0617797114166858,0.186634312339934,-0.177814213513815,0.31500559639836,0.257881706050401
0.16407339369041,0.165854287436749,0.62619149050412,0.125965989163065,-0.0298273738413286,-0.0471550017049474
-0.130131756722628,0.00285230869407717,-0.417757606849604,0.0150881370306216,-0.146680657381292,-0.142202017364313
0.0227678918683537,-0.177686328041695,-0.204653116361696,-0.152794195862021,-0.184950566783027,-0.191416015711689
-0.139711431749119,-0.22986574770793,-0.462712513089702,-0.349401755311998,-0.165920151228967,-0.0837123584728233
-0.228252138836374,-0.0503428717164195,0.0374436913369013,-0.308338357308989,0.0935410793510405,-0.108862675873566
0.269847896314452,0.201287756154262,0.0565314600034759,0.248185583682909,0.233957189732818,0.128637924247513
-0.138540392893995,0.0542636235183161,0.00927820959130147,0.0430871114763181,0.0177251785035359,-0.116263392324338
-0.185313190124737,0.104606360097022,-0.226111183020155,-0.348798341451029,0.0954322014996058,0.198645725290522
-0.0704074373308418,-0.0532759515128536,-0.08778503367826,0.0616483334465279,0.0376727955855342,0.141526710666584
-0.158865074480718,0.158722792081042,0.0404579219755641,-0.373669854154673,-0.0368147453837462,0.054497812170538
-0.0434044741760243,0.088401076449459,0.320694416516972,-0.394169176341136,-0.150210038306043,0.0449271628909855
-0.0684765937194003,-0.115640516929516,-0.300751527470074,-0.448041706203917,-0.200237610158205,-0.164640597802234
0.011242741089519,0.00656724405557404,0.0141881716415604,0.030696777352451,-0.00300238227362443,-0.0105946390816908
0.0112130281794822,0.00656135311161487,0.0151435314771584,0.0317548138676732,-0.00322568016359537,-0.0106139290424125
0.0697924396824384,-0.0046539155027737,-0.286450881084531,0.161537998094465,0.023444943065956,0.0801017450214353
-0.154200032942011,-0.0400511955614155,-0.0446021230581872,0.0469921501821293,0.0785704730382962,-0.136299844540497
-0.197011806146504,0.0857252737646586,0.132826606447834,-0.18399919654375,0.223373571789699,0.110889999960994
0.108476444457438,0.130119887666796,0.182107950132064,0.0745673659360389,0.103328542182303,-0.254486190725336
0.292558482969574,-0.118213456932466,-0.486504561557365,-0.0142369510728843,-0.0301963260615234,-0.016493615208185
0.0364343121070557,0.0543413291117724,0.332222338113455,0.495347239065545,-0.156940528703025,0.0838390304587508
-0.0756418745256269,0.0196152898727934,0.271113008796613,0.439800298084839,0.135715472702339,-0.056907227606888
0.201269279415841,-0.175395060053194,0.164868579321894,0.272967299587194,-0.101927840019073,0.0606619183577312
0.0378576934218625,-0.0312421395223467,0.0603990431323917,0.171802616777329,0.122982297604557,0.150113637575245
-0.10197009104893,0.00782649256862048,-0.0476461039260799,0.121727242314291,-0.0637607761572073,-0.139184745206375
0.0278934242006564,-0.0241397091717758,0.0519607833590763,-0.222271320619837,-0.0214923914941202,0.0924752135416885
0.000330256284213906,0.033254240972281,0.0531598829170617,0.128625811138749,0.0655214019703772,0.0382566841985632
0.0785211230701286,0.0600401273734063,0.159741439649031,-0.0305701829666847,0.0299845225626452,-0.109989120661299
-0.245867246540772,-0.124376695564438,-0.366369358363374,-0.175405362529533,-0.140791776840151,-0.137849941782979
-0.14948857922092,0.00147623909764589,0.0552384804855175,0.255113387725204,-0.0987246426514537,-0.108887390745442
0.103231235169183,0.0275539985143841,0.0259861037358679,0.0223338244630446,-0.0563724530554144,0.231310377746418
0.0531007215306092,0.137269454861361,0.2410747311557,0.175343153336848,-0.248143590559649,0.163509671983522
0.169446543652198,0.0319798860394752,-0.0662094141623081,-0.191827513696703,0.00892515339024382,-0.0988419784445952
0.0979240807330544,-0.0920217750130489,-0.180316847215104,-0.270765390583948,-0.142209541378178,-0.0594280095089675
0.0241515693213032,0.201672809750732,0.00830591611196376,0.0290373985403276,-0.0575436141060508,-0.0855251642769384
-0.0162441406881566,0.164429767393467,0.0392168942717288,0.182357224219561,0.0926633121688998,0.0530216637316513
-0.00942339563938398,-0.196808000599586,-0.245668711627146,0.0515417838927946,0.143340366399613,0.078567004893745
0.184703891821873,0.0832706895306235,0.0616596218536889,0.316730140379958,-0.0768611131067995,0.156833050494138
0.120379606665572,-0.205423307367618,-0.42836054867305,-0.164279973794427,0.294228205628668,0.0540366017252178
-0.180443929797015,0.053851935271762,0.294926509640676,-0.242612824154719,0.14075899822089,0.445097350834859
0.16759261649938,-0.0162024826140117,0.641984968210732,-0.166337464607465,0.043753876255681,0.0764069313828665
-0.248438669147781,0.0701351478487917,-0.0181794067983209,0.475044071475862,0.0614859131339187,0.128932551228989
-0.497241711743831,0.0898805451805948,-0.23334512731601,-0.435149672188544,-0.00657735391042215,-0.0910684400788311
0.0219533597822334,-0.175434990250765,0.127629088865348,-0.152229407853276,0.212072755116114,-0.278394686328173
0.592078602813098,0.0663170274963702,-0.333334926175667,0.422317049665868,0.142987006339723,0.257387834482461
0.51206265021662,-0.0423952084381527,0.344601059364021,0.444990377323352,-0.088664782241722,-0.0602887537105943
-0.0510141746580999,-0.0251006517137633,-0.187367728884017,-0.245764398786319,0.0448197268431346,0.0530258696598751
0.373765261494355,-0.0762551197006215,0.320888224470911,-0.426804401869919,0.273962929243548,-0.219201681993838
-0.119976185503781,-0.0945461755152489,-0.262758765412918,-0.379233570038102,0.040125611137968,-0.0969556035799192
-0.082680527278616,-0.204100614702906,0.349905125741319,0.437173792482198,-0.214907459892018,-0.384472256525679
-0.470405978068308,0.0520992039802599,-0.392588768491112,-0.306661364866074,-0.218089073014393,-0.202954960925471
-0.172345906510223,-0.253525393646172,0.425487319200483,0.292226264212674,0.177107878036525,-0.21944056615588
-0.431125550622357,0.221467947965525,-0.20236756144035,0.149184378400147,-0.115005952850783,-0.153540074555403
-0.411699125733881,-0.199543389913876,0.241262632624954,-0.00734916421363701,0.0996444366092266,-0.433915004050005
-0.543479233180181,0.0575006183234605,-0.226531517094193,0.112282897555243,-0.0662357782940568,-0.14913937209493
0.153858812345201,0.238555431814762,-0.258710851289826,0.0700336303698792,-0.223041708200061,0.0543526571242806
-0.0755511589544312,0.105085696893141,-0.112927699116807,-0.0550022087448629,-0.210513994407135,0.228041714003603
0.333664381621209,-0.101004311961213,0.220896419072061,-0.107348819343302,0.212650250485686,0.255830716245163
0.0276546934206381,0.105249878757261,-0.25712680650142,-0.110320835444339,-0.12057977419947,-0.0967472768226562
0.199537827508183,-0.0359148906719763,-0.0942974039835392,-0.0852907867723755,0.138839071351632,0.079616327021054
0.0095057889693816,-0.0133642079592055,-0.115312362245596,0.156285337336154,-0.284024407888467,0.33582563023222
0.241518903329113,-0.0419590570750845,-0.0237684279321878,-0.212962764103362,0.296178861741483,0.137673939948868
0.157179024718454,-0.156323248661286,-0.0904078096870745,-0.0821193886790157,-0.0513599411802811,0.213066976794793
0.447532988816006,-0.102604555639918,-0.0273151340168558,-0.350432730486431,-0.0663957484108214,0.195527939553316
-0.251624899232764,0.190657978929538,-0.0470544234070302,-0.087359825508072,-0.304001986719299,0.175491048984727
0.0731593466903539,0.0354454353491819,0.305823010426592,-0.173109415043778,0.18208678279203,0.179688552172532
0.334880608933822,0.0835981173257838,0.336078508276273,0.696399427708657,-0.00448475345361366,0.258114932820145
0.42908878789918,-0.0969430821127544,0.011742891401102,-0.0923228405886365,-0.0939825376033059,-0.13025067190209
-0.334478045472174,0.0894979436939837,0.0790399506360977,0.40038114242545,-0.044549832273195,-0.0678608029615614
-0.220292019024045,0.201072344808999,0.111136937594007,-0.0202937924825697,0.215007741848068,-0.00511033062864903
0.0300106438004553,0.164504982135351,-0.172831434835227,0.0782822184937211,0.23870740118138,-0.0304364888589221
-0.138091019430463,-0.12715788811631,-0.160613389062958,-0.235499601627133,0.203922354071003,-0.116598525576888
-0.314119229986751,0.0718621857546277,-0.256905737671489,-0.253092395375001,0.137949880333657,-0.25119624129691
-0.126972089193255,0.141910028791281,0.18730505251424,0.0134564865288141,-0.0524349465525155,-0.185665648594614
0.216279473882919,-0.194077675117929,0.0935289292553369,0.0139684774520824,0.187055060052583,0.0860941797483271
0.159446174678723,-0.0855063628336409,-0.179174125461684,0.0968298885271105,-0.0416465594825941,-0.114876220581812
0.0297422612920012,-0.115057837071615,-0.105215976989077,-0.0213349970252596,-0.216723523873546,-0.0639174545410563
-0.241427151725226,-0.184067520150197,0.0602358772552577,-0.586730692594319,-0.0820351124987554,-0.188219231793135
0.234313210269913,-0.03639080276119,0.148283048118841,0.30031404737539,-0.193517361603762,0.00582961054066606
0.00399339540166667,0.108525638151545,0.21594647498412,0.550068004408195,-0.101847466139865,-0.24654609849838
0.0575371096345949,0.14402084145967,-0.365871972876938,0.352553743571935,-0.196044600240948,-0.0496785485540474
-0.145508530136909,-0.0402718263128445,0.375323880898912,0.106113408937397,-0.193129065611338,0.00843156326951001
-0.0858714866059707,0.0730965897595293,0.124645330048857,0.301823768507937,0.0831460582850164,0.193749291548757
0.207185802855462,0.217284778974822,0.190943855554244,0.292256029898917,-0.0225331434724619,0.347367181479753
0.287805193879264,0.126995189804608,0.302032776457701,0.319378786133267,0.00957838303533255,0.208962100979707
0.255986484425766,-0.0405445275109428,0.0804266300645346,0.00220386752929929,-0.121991630906876,0.179825448397811
-0.0645862179302426,-0.0541178004681505,0.179873400666566,0.020241627170705,-0.125679058118574,0.207299231859793
-0.247898320773619,-0.000834706457499577,0.0258441545885738,-0.20769737927443,-0.0879464461189201,0.204848420172093
-0.421127543803575,0.0554207817737851,-0.179648948495875,-0.255143934971186,0.281779746217415,-0.208265623668716
-0.0815725134439523,-0.0536653698995534,-0.396221418462664,-0.355579014594415,0.0790960831416528,-0.185576365217583
-0.190844122850491,-0.0701007381428685,-0.573089381900575,-0.335371072613287,0.0569968808809334,-0.173138509289961
0.0210449530775969,0.0338873740934856,0.0465725676218372,0.0515406445474571,0.0908108535196873,0.0297470285906155
-0.0351120464461025,-0.101077549430747,0.331300100779489,-0.0582965370100252,0.193026105806433,-0.129058653737307
-0.0836405169406064,-0.0527656814926737,-0.274113641037928,-0.397084567217831,0.211927868566498,-0.00113621752899701
-0.408697813878914,-0.173530938055905,-0.482664961294784,-0.323385503832165,-0.073443704770531,-0.207222650791307
0.0499649705122013,-0.140948912114178,-0.380853858945234,-0.748970416157457,0.199204988735934,-0.123884908810973
0.18427787027805,-0.0330994964194346,0.371142595202588,-0.339589853962244,-0.0764196547281121,-0.181585961063541
-0.0690932154115367,-0.020567223562348,-0.58639799657697,-0.42416118901875,-0.251694476881602,-0.144087159491473
-0.378594300987695,0.023901014611926,-0.280703936144657,-0.668899932685165,-0.0987246515416269,-0.0152062112163806
0.187054826790203,-0.20246927797843,0.552477712365049,0.0157435540915728,-0.0334863288132462,-0.336410192792316
0.11362014267347,0.029534654728404,0.290608726674878,0.118390528368239,0.121133583085235,0.138237164155025
0.173428371242727,-0.0252511826207283,-0.163961255194098,0.292987506757647,0.231237868031271,0.256366891286104
0.577045028216253,0.143203913858848,0.415557932464593,0.589846548419544,-0.198297856613943,0.0323238467430086
0.508338571496775,-0.0247190524183318,-0.0238008892490212,0.656118955508494,-0.149973511479556,0.128036161456942
0.0697239277079986,-0.0760177406151636,0.263377380233594,0.674310337631102,-0.15902610552035,-0.227193895743378
-0.049754620089571,0.199354884643527,0.115168018582923,0.436001221569719,0.162327085433679,0.121465130975312
-0.0542372412423633,-0.0294179192754499,-0.0331389343076587,0.241558429168409,-0.0562463434442085,0.0778408304721137
-0.273517742237048,0.135842896114342,0.273482694108777,0.0468905121360679,0.0747946287732521,0.369573561184999
-0.130322163519593,-0.0769839137190701,0.357510089219816,0.492548108121247,0.20727067799577,0.200871583385545
-0.295415606820132,0.17459158744615,-0.289333964175552,0.17060338593073,0.214496491563841,0.168361590226192
0.00785197928790732,0.124304982589223,-0.119154104934112,0.0732947529470194,0.281937371763327,-0.0660513724770898
-0.0968721928774768,0.00434970208955546,-0.556881056195478,-0.495180539980784,0.0869491912312207,-0.0696758328149921
-0.076518718543773,0.0215419249401976,0.27988326506254,0.186605389149791,-0.470196910982161,0.0587446331476314
0.116924634138046,0.0066042130628252,0.243681829240873,-0.172709951105242,0.121994857502978,0.100610270756641
0.694001415412597,-0.0351338608800012,0.215003550810057,0.064675160058315,-0.208229832956512,-0.0149202395936042
0.295741481790773,-0.0115646691099251,0.325157100903918,0.157780451272441,-0.11864127626595,0.0104448552107483
-0.169379088413225,-0.0891307731191009,-0.209767559384922,0.080707661829177,-0.0895089082326404,0.14326751081161
-0.0122738827945458,-0.0388069026747046,-0.013946603953387,-0.183039927543383,0.0634940746110731,-0.0520021516903768
0.17815724459787,-0.113689464237822,-0.124890861783722,0.100963756405124,0.0193037682599746,-0.429024316145697
-0.328407081807609,0.219595663078648,0.0225502716143705,-0.224304534255059,0.141603789807681,-0.184663340425788
-0.234942511621239,-0.111025398223325,-0.112742151151272,-0.318495087168554,0.0141369603431387,0.0105292856580625
-0.190934814123117,0.00332393834648019,-0.334733069402011,-0.155022503181235,0.0388335600312375,0.110747192636943
-0.116377206762152,-0.144610185736727,0.0653145285131425,-0.119425159032517,-0.119604003630276,0.169464134549886
-0.125727052746917,0.161418770021459,-0.145577449289023,0.0735209540205271,0.154970988949745,0.0864476690558945
0.110284768754737,0.0994849979610565,-0.374819024700477,0.205140418651402,0.000761366263801563,-0.0225712759938433
-0.44215574117212,0.110555543060817,0.152692381477025,-0.209414176470201,0.0226612775392399,0.123368122175778
0.0226763848916005,0.031260743834566,-0.0697582229952917,-0.372140778163916,-0.0320051165759378,-0.364565603653318
0.119050170999518,-0.00273915113877745,0.325524875346966,0.29467696581841,-0.229508959140689,-0.0293692284809649
0.362549676726183,-0.157859013038837,-0.0979012592087146,0.0764504418238436,-0.268920417642231,-0.0118624358021306
0.0783262546216272,-0.101170382109374,-0.223823317937129,0.0559552345459066,-0.376857139113818,-0.155466264243845
0.312156469416021,0.0979459293681743,0.391884074561852,0.293528215815912,0.0119753140851076,-0.0710526035734834
-0.228235562287691,0.038411866079539,-0.217518082158556,-0.258023906137678,-0.0262934247453528,0.0175872910363935
-0.274827855253696,0.00875603282179048,0.0736806665347795,-0.414743276531169,-0.137332265455902,0.0259834461231759
0.0674241591064344,0.0661828973132957,-0.0485474787865943,-0.639554321148903,0.0765164930454615,-0.0949778539438918
0.0892889208537332,0.140877574809078,0.0820180622475461,-0.370313214960974,0.207217876051207,0.153921635300774
0.0778292968543798,0.126967080966827,-0.0195858341497952,-0.0994420467294102,0.0976882421166274,0.405435842018607
-0.294539390151414,-0.0628438768325645,0.512349321691776,-0.0177737524466571,0.0280676440890693,-0.292622982613897
-0.0308766597759969,-0.290329959253127,-0.139644982914729,-0.140729117609087,0.206562446768941,-0.229498404392495
-0.117943379612005,-0.0705855732881867,-0.430299563916278,-0.183325615045829,0.0587937140258094,0.0954301049807812
